date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2022-01-14,59.38,60.21,59.38,60.13,80400,4.0965088850514775,0.005837728195685621,0.008028212782647816,0.016519919636164296,0.012130282326388487,0.012279017761119,1,4,0,1,0
2022-01-17,60.17,61.32,58.98,59.38,185000,4.083957469335614,-0.012551415715863712,0.009111890716310142,0.01673830968186358,0.012394137615731,0.012271101854745819,1,0,1,0,0
2022-01-18,59.42,60.53,59.42,59.78,269400,4.090671156855792,0.006713687520178091,0.009293017977239937,0.010493480451596489,0.01233945907767783,0.010536933059092259,1,1,0,0,0
2022-01-19,60.17,60.17,58.98,59.38,111500,4.083957469335614,-0.006713687520178091,0.009388355123212755,0.008617885794153483,0.012463842786371113,0.010472653602196838,1,2,0,0,0
2022-01-20,58.39,60.8,57.95,59.38,238100,4.083957469335614,0.0,0.00825756603322988,0.007532727527185601,0.012252629013019024,0.010472397095808718,1,3,0,0,0
2022-01-21,60.13,60.13,57.4,58.59,108700,4.070564033556697,-0.013393435778916718,0.008550472133986945,0.00802979315548985,0.012630935527030852,0.010739993906280491,1,4,0,1,0
2022-01-24,58.71,58.71,57.2,57.4,161600,4.050044303325521,-0.020519730231176148,0.010730448327024618,0.00963507380395043,0.013518999207927363,0.01134144572737721,1,0,1,0,0
2022-01-25,57.36,58.79,56.57,57.4,155900,4.050044303325521,0.0,0.008879876199711242,0.00906851638869433,0.013442351326411719,0.01134144572737721,1,1,0,0,1
2022-01-26,57.4,57.4,56.61,56.89,130100,4.041119578762556,-0.00892472456296467,0.008846993634833674,0.008973882662466117,0.013556011604170033,0.011395010297090915,1,2,0,0,1
2022-01-27,57.4,58.94,57.0,58.9,157500,4.075841090657541,0.0347215118949844,0.021636210544786753,0.015439663094965734,0.01572953496223596,0.01318449020416267,1,3,0,0,1
2022-01-28,58.9,59.3,58.23,58.86,164800,4.075161742805327,-0.0006793478522135743,0.02063084555341767,0.01523247353346257,0.01571287523460837,0.013060885664874006,1,4,0,1,1
2022-02-07,59.18,61.36,59.18,60.21,75700,4.097838451476356,0.02267670867102911,0.018323977508721764,0.01657056027650515,0.016215167503240445,0.013637701244519126,1,0,1,0,0
2022-02-08,60.76,61.28,60.13,61.28,123100,4.1154535254323354,0.017615073955979277,0.017709787474757155,0.01730227996711684,0.01416796809645957,0.013891632930417182,1,1,0,0,0
2022-02-09,61.12,61.28,59.78,60.88,75900,4.1089047135534305,-0.006548811878904992,0.016988899947503116,0.01729262349247072,0.013803115549819134,0.013967408099475376,1,2,0,0,0
2022-02-10,61.28,62.15,59.89,62.15,208500,4.12955081795672,0.020646104403289733,0.013390174222877322,0.01817182259513172,0.01408576691056334,0.014249868013021588,1,3,0,0,0
2022-02-11,62.19,63.18,61.56,63.18,223800,4.145987795373939,0.016436977417218834,0.011838293720021233,0.017326047480576826,0.014302739001990186,0.014404074591456111,1,4,0,1,0
2022-02-14,61.44,66.47,61.44,66.47,342500,4.19675071805349,0.05076292267955118,0.020431352404029032,0.01907336553165051,0.017753088739867594,0.016805195055165173,1,0,1,0,0
2022-02-15,66.43,67.45,66.07,67.3,430400,4.209160236650682,0.012409518597191749,0.020700263983723786,0.01840478438579797,0.0178302472258025,0.01686067828347353,1,1,0,0,0
2022-02-16,67.42,67.42,65.32,66.66,107500,4.199605072879594,-0.009555163771088004,0.02164079736714383,0.018500144383816437,0.01809571326370159,0.017066891912236468,1,2,0,0,0
2022-02-17,66.47,68.17,66.31,67.49,311500,4.211979438755315,0.01237436587572116,0.021717362164666278,0.017276315916512346,0.01772785749953338,0.01709969918843803,1,3,0,0,0
2022-02-18,66.5,67.26,66.03,67.06,189100,4.205587741038083,-0.0063916977172322476,0.024008954846980304,0.017885136572045282,0.017945695202730268,0.0172272854286506,1,4,0,1,0
2022-02-21,66.9,67.3,66.11,67.14,105500,4.206779991551889,0.0011922505138057815,0.010254026440228022,0.017889660337877186,0.017476956584511094,0.01714826045882514,1,0,1,0,0
2022-02-22,66.86,66.86,63.34,66.66,118400,4.199605072879594,-0.0071749186722946945,0.008943161822451981,0.01855989036170632,0.017727143580100704,0.01596617781566539,1,1,0,0,0
2022-02-23,66.54,67.45,66.54,67.22,150800,4.20797082229696,0.008365749417365898,0.008701555326890213,0.017807811962588665,0.017501965680962864,0.01584793860842205,1,2,0,0,0
2022-02-24,65.75,67.45,65.52,67.18,162700,4.207375584184147,-0.0005952381128127016,0.006321702604773449,0.01765060952600902,0.01751356705928723,0.015426666495824951,1,3,0,0,0
2022-02-25,66.98,67.3,66.5,67.14,88000,4.206779991551889,-0.0005955926322585015,0.005552283973575307,0.017544156880878015,0.01698700492991999,0.015274003891717633,1,4,0,1,1
2022-02-28,66.9,67.26,65.95,67.22,70600,4.20797082229696,0.001190830745071203,0.005552223035718985,0.007829437063142942,0.015800844803034616,0.015130625981817723,1,0,1,0,1
2022-03-01,67.22,67.22,66.31,66.5,42900,4.197201947661808,-0.010768874635151526,0.006836054032065048,0.007542194478725817,0.016260877411429613,0.015350834718041781,0,1,0,0,0
2022-03-02,66.7,67.5,66.3,67.5,93200,4.212127597878484,0.014925650216675912,0.009184430514586773,0.008446267170320494,0.01587386524696896,0.015481127121626198,0,2,0,0,0
2022-03-03,67.3,67.46,66.74,66.74,23700,4.2008044733232275,-0.011323124555256747,0.010724898063032312,0.008302184845458834,0.015203249134824164,0.015464709018819543,0,3,0,0,0
2022-03-04,66.3,66.3,63.91,63.91,111700,4.157475843662191,-0.0433286296610369,0.02156133849818281,0.015768693759042902,0.018793276129653858,0.017674512315707817,0,4,0,1,0
2022-03-07,62.91,63.87,61.15,61.75,286400,4.123093975508087,-0.034381868154103934,0.022834316427786574,0.018103705148883237,0.020111957104545157,0.018714443498103257,0,0,1,0,0
2022-03-08,61.23,62.15,61.19,62.15,96800,4.12955081795672,0.006456842448633537,0.02518346150991479,0.018706753629995642,0.019786599570546733,0.018711942173987885,0,1,0,0,0
2022-03-09,61.79,64.31,61.51,61.91,178800,4.12568171753114,-0.0038691004255797523,0.020915179072073346,0.017975532889993547,0.019743922741892364,0.018677129779987756,0,2,0,0,0
2022-03-10,61.91,63.51,61.91,62.71,143000,4.138520924554929,0.012839207023788823,0.02502569132983287,0.019077683978210937,0.019405996200294283,0.018790915608533146,0,3,0,0,0
2022-03-11,63.43,63.43,61.39,61.51,133700,4.119199763220277,-0.019321161334652004,0.019260805122035294,0.019309299873067072,0.019502411912892183,0.018986538916686932,0,4,0,1,0
2022-03-14,61.11,61.87,60.31,61.51,154500,4.119199763220277,0.0,0.012163267313519783,0.019244690531650475,0.015191471677033828,0.018525419347299843,0,0,1,0,0
2022-03-15,61.51,61.51,60.11,60.43,138100,4.101485670373467,-0.017714092846810026,0.013317103983543473,0.01944483069431308,0.014983579213271925,0.018880332371089256,0,1,0,0,0
2022-03-16,60.51,61.55,60.19,61.51,143000,4.119199763220277,0.017714092846810026,0.017009758498818788,0.019850914745049197,0.015802353464860478,0.018988807872063584,0,2,0,0,0
2022-03-17,61.51,61.51,60.79,61.51,41700,4.119199763220277,0.0,0.015216964143896585,0.02004423322601706,0.015362797641610425,0.01799582123589424,0,3,0,0,0
2022-03-18,61.79,61.87,60.51,60.51,240200,4.10280864063423,-0.01639112258604758,0.01451303974427383,0.01624234138946337,0.01558396073517626,0.01828607225194273,0,4,0,1,0
2022-03-21,61.47,61.47,60.75,60.79,66500,4.107425301760631,0.004616661126401134,0.014915034711866566,0.012857436937803403,0.015675724385509283,0.017836931788183557,0,0,1,0,0
2022-03-22,61.43,61.67,61.03,61.51,117300,4.119199763220277,0.011774461459646446,0.01303506492657295,0.013327526193847758,0.016102163761129707,0.017672763795612785,0,1,0,0,0
2022-03-23,61.51,63.91,61.07,62.91,145400,4.141705133581938,0.022505370361661114,0.0144379167328946,0.0151846698799355,0.016962052733648904,0.01808569747475043,0,2,0,0,0
2022-03-24,63.03,63.07,61.91,63.03,95200,4.143610803525019,0.0019056699430803903,0.014314013217360772,0.014670599603729436,0.016992336365150833,0.01770673347880499,0,3,0,0,0
2022-03-25,63.11,63.11,62.27,62.91,122600,4.141705133581938,-0.0019056699430803903,0.009632223534495398,0.012992751203353898,0.016984339165313066,0.017451172593988328,0,4,0,1,1
2022-03-28,63.15,63.15,61.51,62.95,78100,4.142340760490356,0.0006356269084175636,0.010111614158350685,0.012982068274282402,0.016977144560016384,0.014571132240712105,0,0,1,0,1
2022-03-29,62.95,63.47,62.03,63.11,170100,4.144879235596148,0.002538475105792415,0.009857936753046543,0.010927600457213122,0.01692895751215547,0.014348631075812739,0,1,0,0,1
2022-03-30,63.11,63.11,62.47,63.07,159900,4.14424522067556,-0.0006340149205881218,0.0018181446397527552,0.009926942080719021,0.016430574581052758,0.014282001953654443,0,2,0,0,1
2022-03-31,63.07,63.51,62.87,63.51,196900,4.151197373814884,0.006952153139323514,0.003453355390085007,0.009975374292483066,0.01647452381620022,0.014129338244205087,0,3,0,0,1
2022-04-01,64.11,66.3,63.55,66.02,350200,4.189957726425047,0.038760352610163196,0.01652486518000366,0.012789567181749787,0.015980371399563657,0.015937403754046342,0,4,0,1,0
2022-04-04,66.62,66.82,66.1,66.5,221400,4.197201947661808,0.007244221236761383,0.01587507455316325,0.012722832232427754,0.013573567722070337,0.015998024528125675,0,0,1,0,0
2022-04-05,66.5,66.7,66.3,66.38,69400,4.195395806291828,-0.001806141369979919,0.016556384324947652,0.01311004390646326,0.013611113605477645,0.015948642716673418,0,1,0,0,0
2022-04-06,66.3,67.98,65.14,67.7,296600,4.215086179918229,0.019690373626400692,0.015735793338558193,0.012780994055113216,0.013973371222649656,0.01628733903023599,0,2,0,0,0
2022-04-07,67.42,67.42,66.5,66.5,89600,4.197201947661808,-0.017884232256420773,0.021461466844213566,0.01504687191542579,0.014676031768065532,0.016620276292722523,0,3,0,0,0
2022-04-08,64.55,66.34,64.55,65.58,145200,4.1832707714165025,-0.01393117624530582,0.015398312107540163,0.016133306238711675,0.014290263663778202,0.01680468345360276,0,4,0,1,0
2022-04-12,65.54,66.7,65.22,65.22,111700,4.177766170361173,-0.005504601055329239,0.01465986988429078,0.016396893341754915,0.014407737707471092,0.016822008192580975,0,1,0,0,0
2022-04-13,65.26,65.9,64.79,65.3,132800,4.178992036282385,0.0012258659212118772,0.014829201718713762,0.01641107194727487,0.013578094272565977,0.016724244483933417,0,2,0,0,0
2022-04-14,65.46,66.7,64.55,66.66,100300,4.199605072879594,0.02061303659720881,0.015187915901663672,0.01718624074474396,0.01374800957180305,0.016937266336748715,0,3,0,0,0
2022-04-15,66.3,68.22,66.3,67.34,220100,4.209754413732928,0.010149340853334188,0.013437583192622487,0.01724515119008539,0.013779084361328697,0.016914197037482356,0,4,0,1,0
2022-04-18,67.26,69.1,67.1,67.9,779800,4.21803603456465,0.008281620831722236,0.009830695763761738,0.012939307120615307,0.01288298779447414,0.01481872731780478,0,0,1,0,0
2022-04-19,67.9,68.3,66.3,67.46,319300,4.2115348296335045,-0.006501204931145921,0.010151300213751317,0.013144132325536236,0.013171612512168859,0.013248192558802718,0,1,0,0,0
2022-04-20,67.46,69.06,66.7,68.7,322500,4.229749199228304,0.018214369594799606,0.010668442345821249,0.014086804835831041,0.013417079186277533,0.013526557518164416,0,2,0,0,0
2022-04-21,67.94,68.62,66.66,67.78,501700,4.2162671661789055,-0.013482033049398545,0.012960164284957722,0.013735085340158578,0.013433461439708595,0.013814027525280376,0,3,0,0,0
2022-04-22,67.74,72.45,63.07,68.02,373200,4.21980177957905,0.00353461340014416,0.012416551089549045,0.012200114228909063,0.013426766954960173,0.013689848319022991,0,4,0,1,0
2022-04-25,67.58,67.58,63.27,63.27,258900,4.147411283158793,-0.07239049642025641,0.03468104850660375,0.026475095919745503,0.02170454836505136,0.019024224796504088,0,0,1,0,1
2022-04-26,60.31,67.62,60.31,67.5,440300,4.212127597878484,0.06471631471969097,0.04988621316255702,0.03411874136903682,0.026053160448484863,0.022300913116035843,0,1,0,0,1
2022-04-27,64.79,67.5,64.79,67.5,146500,4.212127597878484,0.0,0.04888951805621633,0.0341297655884161,0.026064217641515768,0.021962821386300475,0,2,0,0,1
2022-04-28,65.94,66.7,65.18,65.9,43700,4.188138441508461,-0.023989156370022968,0.0496445199588686,0.034529856032132815,0.026766425750984292,0.02236062364502549,0,3,0,0,1
2022-04-29,65.66,66.3,63.91,64.75,161500,4.1705337005796475,-0.01760474092881381,0.049569454222653714,0.03463626604728828,0.027097892651790037,0.022652116479116646,0,4,0,1,1
2022-05-04,63.83,65.5,63.83,65.3,75900,4.178992036282385,0.008458335702737685,0.03516277352081215,0.03464322859021538,0.025683786411510014,0.02242049788492332,0,2,0,0,0
2022-05-05,65.3,67.66,64.39,67.66,112300,4.214495163352562,0.03550312707017689,0.02353880268770373,0.036774316177951266,0.02688428776814887,0.02321427423960178,0,3,0,0,0
2022-05-06,66.3,67.62,65.9,66.9,155000,4.203198967134183,-0.011296196218379073,0.024130281601899655,0.036358368496612475,0.027017327626093348,0.02331499127919261,0,4,0,1,0
2022-05-09,65.22,66.7,63.91,63.95,186100,4.158101528024852,-0.04509743910933128,0.03009519150417382,0.03870337305560541,0.028428612336421664,0.024577531932899663,0,0,1,0,0
2022-05-10,62.83,65.9,62.71,65.86,147000,4.187531276948218,0.02942974892336636,0.03279376899296803,0.04023453742318401,0.029072943453877752,0.025137372143901684,0,1,0,0,0
2022-05-11,65.82,66.02,64.71,65.3,159400,4.178992036282385,-0.008539240665832892,0.03301849424120705,0.0323286952194272,0.02896648376716158,0.025197140245303763,0,2,0,0,0
2022-05-12,65.3,66.54,64.67,65.86,239400,4.187531276948218,0.008539240665832892,0.02751327049447733,0.02433619742966642,0.02900168050175054,0.025231866852127673,0,3,0,0,0
2022-05-13,65.5,65.9,61.47,64.98,331600,4.174079530240954,-0.0134517467072639,0.027645467832408337,0.024555914410298533,0.029167267106123197,0.02537778184270459,0,4,0,1,0
2022-05-16,63.51,64.67,61.71,63.03,99700,4.143610803525019,-0.030468726715935368,0.02279936381706265,0.02522409467097913,0.029479470728345312,0.02601940413185889,0,0,1,0,0
2022-05-17,61.43,66.1,61.11,66.1,172300,4.191168746857641,0.04755794333262209,0.029640520390275166,0.02950294934322831,0.03146425717145978,0.027413471571701695,0,1,0,0,0
2022-05-18,64.71,65.02,63.51,64.51,155400,4.16682025054415,-0.024348496313490564,0.03165117770897796,0.030519369598290384,0.031805637253422205,0.026858088671470402,0,2,0,0,0
2022-05-19,62.31,65.06,62.31,65.06,138600,4.175309921045206,0.008489670501055535,0.0316468886350561,0.027999517207913015,0.031884431217345605,0.026871864563230624,0,3,0,0,0
2022-05-20,63.23,64.19,62.31,62.51,166700,4.135326543943721,-0.039983377101484585,0.0358933723503122,0.03022086256731977,0.03260808716309559,0.0278121298875042,0,4,0,1,0
2022-05-23,62.55,63.11,61.51,61.55,96400,4.1198498526304625,-0.015476691313258684,0.03410265243692992,0.02736543091917298,0.03263932835439979,0.027606648957211277,0,0,1,0,0
2022-05-24,61.55,61.91,61.11,61.51,178100,4.119199763220277,-0.000650089410185295,0.01915488117603574,0.024840632639308486,0.03259633100945029,0.027468968297691288,0,1,0,0,0
2022-05-25,61.51,62.15,61.15,61.51,196200,4.119199763220277,0.0,0.01908633920707766,0.02492210670420607,0.02848245529242489,0.027388444315588956,0,2,0,0,1
2022-05-26,61.51,62.19,60.91,61.11,227400,4.1126755189068245,-0.006524244313452776,0.01655727281515426,0.024396773230384625,0.023856344180433767,0.027393401388544215,0,3,0,0,1
2022-05-27,61.15,61.79,60.99,61.51,228700,4.119199763220277,0.006524244313452776,0.008262377180175914,0.02467026716796587,0.023972243200471772,0.027433099605890823,0,4,0,1,1
2022-05-30,61.51,61.87,60.99,61.27,140900,4.115290326737563,-0.003909436482714135,0.004916298971361748,0.023059134289061752,0.023536020813442478,0.027099602192970872,0,0,1,0,1
2022-05-31,61.27,61.79,60.67,61.31,170900,4.115942961774596,0.0006526350370332779,0.0049678919748688405,0.015049895135560697,0.0233190403582066,0.0269982722781727,0,1,0,0,1
2022-06-01,60.95,61.71,60.95,61.15,359100,4.113329862133181,-0.0026130996414153174,0.0050194196828091875,0.013873407088666145,0.02317041154333815,0.02691265846636929,0,2,0,0,0
2022-06-02,61.15,61.51,60.95,61.11,114900,4.1126755189068245,-0.0006543432263566018,0.004047587082429644,0.013142009867361495,0.021321673727021293,0.02691127238490373,0,3,0,0,0
2022-06-03,61.11,62.63,61.11,61.99,258700,4.126973081713828,0.014297562807003672,0.007336577659875935,0.007785245789067639,0.021694433693646552,0.026812640055231714,0,4,0,1,0
2022-06-06,61.91,63.47,61.91,63.31,221300,4.148043294556035,0.021070212842206892,0.010506012308887109,0.00867568363964814,0.020049880357759266,0.02710627155981147,0,0,1,0,0
2022-06-07,63.07,63.87,62.67,63.87,137700,4.1568497675734974,0.008806473017462402,0.009981373165845592,0.00877036337955337,0.018928384203170386,0.027162258688600692,0,1,0,0,0
2022-06-08,63.87,64.79,63.07,63.79,198900,4.1555964382538635,-0.0012533293196339557,0.009625934324672746,0.008838833420372555,0.018856442562393643,0.023698474255457087,0,2,0,0,0
2022-06-09,63.79,63.83,62.71,62.71,111000,4.138520924554929,-0.01707551369893423,0.014878467178159981,0.0106343546341158,0.019031365525130694,0.020520737789315197,0,3,0,0,0
2022-06-10,62.71,63.23,62.51,62.99,76800,4.142975983633837,0.004455059078908086,0.013993577242019042,0.010569110692581112,0.018907380715227205,0.020555196625730583,0,4,0,1,0
2022-06-13,61.91,61.91,60.59,61.11,151500,4.1126755189068245,-0.030300464727012866,0.016267204528346096,0.014772483881509476,0.018893870711144706,0.020815430380783803,0,0,1,0,0
2022-06-14,60.71,60.87,59.75,59.91,196400,4.0928434360958335,-0.019832082810991025,0.014186781975766626,0.016000857649709294,0.015353035784208987,0.020874994036504627,0,1,0,0,0
2022-06-15,60.71,60.99,59.91,60.71,116800,4.106108429142343,0.01326499304650941,0.01809003746633465,0.01673825511860178,0.015149789454421577,0.0209808925682805,0,2,0,0,0
2022-06-16,60.91,63.11,60.91,62.47,156700,4.134686441505479,0.02857801236313584,0.02408837583665461,0.01913276457745827,0.016554880793359195,0.020583489727627025,0,3,0,0,0
2022-06-17,61.07,62.71,60.31,62.31,150800,4.132121926556131,-0.0025645149493476183,0.023911854426009353,0.018686054125816736,0.013949389067769095,0.020518797380589437,0,4,0,1,0
2022-06-20,61.11,61.79,60.51,60.71,52400,4.106108429142343,-0.026013497413788222,0.022697069143400087,0.018862259538891122,0.014735152863428047,0.01941455385899118,0,0,1,0,0
2022-06-21,61.31,63.11,59.51,61.91,182900,4.12568171753114,0.01957328838879757,0.021467328016081984,0.01996199646255161,0.015415988657990652,0.018946770069385215,0,1,0,0,0
2022-06-22,62.99,62.99,61.51,62.31,135500,4.132121926556131,0.006440209024990651,0.02114965174859455,0.020188766533341736,0.015476007548815146,0.018967545609873942,0,2,0,0,0
2022-06-23,60.55,61.87,60.55,61.27,23500,4.115290326737563,-0.016831599818567966,0.01813787194031863,0.020169133276313908,0.015893351185527767,0.019066958546918457,0,3,0,0,0
2022-06-24,60.79,62.23,60.79,62.15,84000,4.12955081795672,0.014260491219157068,0.019916288564337588,0.020764826169441034,0.016149228621737222,0.01918440046483299,0,4,0,1,0
2022-06-27,62.31,62.67,61.91,62.63,99100,4.137244396537321,0.007693578580600935,0.01393337478100992,0.018194430081362914,0.016190185025272034,0.018447302167957175,0,0,1,0,1
2022-06-28,62.63,62.83,61.03,62.75,69100,4.139158578011894,0.0019141814745724517,0.011775724425269822,0.016450403215922088,0.01619081725985622,0.01610512268775613,0,1,0,0,1
2022-06-29,62.75,62.75,61.31,61.51,39300,4.119199763220277,-0.01995881479161632,0.015120163947423802,0.017811691152275193,0.016854579512584202,0.015911346602397625,0,2,0,0,1
2022-06-30,61.51,62.31,61.51,61.75,24300,4.123093975508087,0.0038942122878093954,0.012918558765463776,0.01511977715170603,0.016871795929270593,0.015832915099575826,0,3,0,0,1
2022-07-01,62.19,62.19,60.91,61.47,61500,4.118549250918918,-0.004544724589168325,0.010872235803366173,0.015153157020223722,0.01658567207388387,0.014109473225928523,0,4,0,1,0
2022-07-04,61.51,61.91,60.91,61.31,20800,4.115942961774596,-0.002606289144321927,0.009405853337832311,0.012496240117680094,0.01579718695248392,0.01383321635618024,0,0,1,0,0
2022-07-05,61.83,61.87,60.23,60.23,151300,4.09817056705563,-0.017772394718966744,0.01025696163028272,0.011888995904547107,0.015991995338499897,0.014203668365306139,0,1,0,0,0
2022-07-06,60.23,61.11,59.91,60.95,60300,4.110053855927281,0.011883288871651132,0.01098809808894579,0.012467097321470735,0.016330842940295243,0.014388389547515762,0,2,0,0,0
2022-07-07,61.07,62.39,60.47,62.39,52100,4.133405006122695,0.023351150195414228,0.01587868522682831,0.01364924058452811,0.01689492752934714,0.014965387472216785,0,3,0,0,0
2022-07-08,61.07,62.43,61.07,61.95,91500,4.126327608075152,-0.007077398047543149,0.016179682646144913,0.013145422197899341,0.01692246275870573,0.014988588561763402,0,4,0,1,0
2022-07-11,61.35,61.95,61.11,61.95,54500,4.126327608075152,0.0,0.016053567915486098,0.012845878079215526,0.015436536377607965,0.014968270984034911,0,0,1,0,0
2022-07-12,61.03,61.91,61.03,61.35,25900,4.116595171156921,-0.009732436918231002,0.013814896435449232,0.01306910004734174,0.014885469782316332,0.015081120747756818,0,1,0,0,0
2022-07-13,61.19,62.23,61.19,61.35,41700,4.116595171156921,0.0,0.013053048934567008,0.011494396893218415,0.014612027525399186,0.015072922020268222,0,2,0,0,0
2022-07-14,61.11,61.91,61.11,61.87,22400,4.125035409542898,0.008440238385976961,0.00710699454975736,0.011763713734708636,0.013203053713857058,0.015148311623018123,0,3,0,0,0
2022-07-15,61.51,61.63,60.95,61.51,38500,4.119199763220277,-0.005835646322620569,0.006889330263660406,0.011828400351539077,0.01325037826025991,0.014956697902363291,0,4,0,1,0
2022-07-18,61.23,61.59,61.19,61.59,12000,4.120499519698952,0.0012997564786747517,0.006980486452638507,0.011794830375589108,0.011829622089571733,0.01441005701017259,0,0,1,0,0
2022-07-19,61.71,62.67,61.19,62.63,139000,4.137244396537321,0.016744876838369116,0.008690433785040998,0.010883192472600639,0.01160718220468219,0.014665412958485924,0,1,0,0,0
2022-07-20,62.91,63.83,62.63,63.83,107200,4.156223299267966,0.01897890273064462,0.010410255767667683,0.011664265301484615,0.012260699562455398,0.01509576664622207,0,2,0,0,0
2022-07-21,63.91,66.3,63.91,65.9,223300,4.188138441508461,0.03191514224049552,0.014987591198051698,0.013380677232981713,0.013288588872609875,0.01581524353800988,0,3,0,0,0
2022-07-22,65.5,67.06,64.31,66.3,196400,4.194189897191817,0.0060514556833553,0.011966321464845265,0.012635747914287414,0.013068313746619039,0.015827674275547175,0,4,0,1,0
2022-07-25,66.3,66.3,65.1,65.9,130900,4.188138441508461,-0.0060514556833553,0.014295116617984653,0.013132023452071186,0.013182254741796948,0.014716928962547208,0,0,1,0,1
2022-07-26,64.71,67.1,64.71,66.98,165100,4.204394067366058,0.01625562585759699,0.01426924138143108,0.012169034922861035,0.013531586789691016,0.014296156689137996,0,1,0,0,1
2022-07-27,67.02,67.02,66.22,66.98,116700,4.204394067366058,0.0,0.01493299474482949,0.012169034922861035,0.01241920980752992,0.014195488964138844,0,2,0,0,1
2022-07-28,67.58,69.9,67.58,69.1,233300,4.235554730773624,0.03116066340756607,0.014652744199138127,0.014070973272805452,0.013797126181472556,0.014361088011974617,0,3,0,0,1
2022-07-29,70.06,73.69,70.06,71.89,170300,4.27513717299578,0.03958244222215601,0.019545650872784565,0.015291428331092297,0.015507808803594888,0.01575518084679792,0,4,0,1,1
2022-08-01,72.69,73.49,72.01,73.09,214600,4.2916915584923006,0.01655438549652022,0.015259424301442167,0.014444470291564145,0.015420792328195269,0.014773734507031308,0,0,1,0,0
2022-08-02,72.69,75.05,72.69,75.01,230100,4.317621437981545,0.025929879489244634,0.015166373284875348,0.014707654676070006,0.014529753041952,0.01501595334736499,0,1,0,0,0
2022-08-03,74.29,76.29,73.81,75.85,240200,4.328757705794541,0.011136267812996259,0.011345886412404771,0.014860197512698084,0.014528248694230693,0.015040865233072062,0,2,0,0,0
2022-08-04,75.09,76.01,71.89,73.89,292700,4.302577500800556,-0.026180204993985434,0.02461800822405088,0.019210640496944025,0.01640131438883502,0.015627495331602147,0,3,0,0,0
2022-08-05,72.73,75.89,72.53,72.93,219700,4.289500076996142,-0.01307742380441379,0.02171166929855666,0.020701755330649663,0.016751578915797406,0.015937833005864047,0,4,0,1,0
2022-08-08,73.25,75.09,71.5,72.29,147600,4.280685807012206,-0.00881426998393664,0.02065347004887,0.020949772883037746,0.017090046247905347,0.01613719792759457,0,0,1,0,0
2022-08-09,73.49,73.49,71.97,71.97,138800,4.276249365519713,-0.004436441492492449,0.013559888460075428,0.021201825379080518,0.016844701195858267,0.016217560315187472,0,1,0,0,0
2022-08-10,72.69,72.69,71.42,72.69,135400,4.286203823496544,0.009954457976831144,0.013140777842650001,0.0210601851730801,0.016743175804281037,0.015563872648574728,0,2,0,0,0
2022-08-11,73.01,73.77,71.89,72.69,198700,4.286203823496544,0.0,0.008858105804115252,0.019532156426910308,0.016850267879867393,0.01559451280013395,0,3,0,0,0
2022-08-12,72.49,72.89,72.13,72.69,109400,4.286203823496544,0.0,0.006969425095583772,0.015315433261663472,0.01664630405038364,0.015516080379513688,0,4,0,1,0
2022-08-15,72.69,74.69,72.33,74.29,242900,4.307976353163715,0.021772529667170915,0.010534010549015841,0.015974929853625308,0.016818509018593584,0.01570928981496433,0,0,1,0,0
2022-08-16,74.85,75.29,74.33,75.09,192800,4.318687394111793,0.01071104094807751,0.00905073789471464,0.014006185259935605,0.016733229232309372,0.015044583481878709,0,1,0,0,0
2022-08-17,75.09,75.37,73.49,75.29,200800,4.321347323862031,0.002659929750238099,0.009338516330066056,0.013512299111479284,0.0166222356169927,0.015043002716874091,0,2,0,0,0
2022-08-18,75.25,79.04,74.33,77.29,330000,4.34756458111878,0.02621725725674917,0.011512609776317514,0.012685464676484216,0.016239824944642017,0.015158800662671074,0,3,0,0,0
2022-08-19,76.33,78.33,76.33,77.89,104300,4.355297574931857,0.007732993813077016,0.009851385010166452,0.011088141676652152,0.016233714035040918,0.014919130794896684,0,4,0,1,0
2022-08-22,78.05,78.05,76.77,77.49,87800,4.350148895775859,-0.005148679155998259,0.011616256096781429,0.010571232019424759,0.016193630268142984,0.015039088808427315,0,0,1,0,0
2022-08-23,77.29,77.89,75.89,75.89,89400,4.3292849234158215,-0.02086397236003723,0.017274053605608294,0.013427239631618916,0.017299197734573415,0.015604602023216868,0,1,0,0,0
2022-08-24,75.89,76.81,74.49,74.69,123100,4.313346214368975,-0.015938709046846355,0.019040725475461234,0.014851764547239446,0.017956647835730463,0.01611722027732206,0,2,0,0,0
2022-08-25,74.73,77.01,74.61,74.89,61400,4.316020370261276,0.002674155892300689,0.012080972033498701,0.014821506871082505,0.016908950532482012,0.016128381822796897,0,3,0,0,1
2022-08-26,74.81,75.29,73.61,75.09,91500,4.318687394111793,0.0026670238505168697,0.010747787490826024,0.014785845407351578,0.014692618459948226,0.015980598041744076,0,4,0,1,1
2022-08-29,73.29,75.85,73.29,75.09,106300,4.318687394111793,0.0,0.011243294638187342,0.013281539267199681,0.014301145259141355,0.015997355287484066,0,0,1,0,1
2022-08-30,75.29,75.49,74.61,75.05,57400,4.318154558079471,-0.0005328360323213488,0.007807263921643598,0.01284348227354099,0.013079276836673525,0.015930636815095846,0,1,0,0,1
2022-08-31,75.01,75.25,74.09,75.05,126000,4.318154558079471,0.0,0.0015751195466725404,0.012808543685152583,0.012815817902749653,0.01577477639691259,0,2,0,0,1
