date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2007-10-03,23.27,23.44,23.27,23.44,2107030,3.154443964708812,-0.007226386388609285,0.021800045827912763,0.029433927144087435,0.023611081859296282,0.022713793112407305,0,2,0,0,0,0.00021040586859096035,1.910981497757537e-05,6.024540625209309e-06,5.2220660237481655e-05
2007-10-04,23.44,23.44,23.27,23.27,2189340,3.1471649773142003,-0.007278987394611747,0.014408316205379575,0.02695951226948464,0.023991073078503105,0.021817915758462307,0,3,0,0,0,0.0,1.910981497757537e-05,6.0245406252096305e-06,5.29836574909135e-05
2007-10-05,23.1,23.27,23.1,23.1,2169250,3.139832617527748,-0.007332359786452525,0.007839016667759189,0.02633869877857203,0.024222690423933373,0.02197228854470519,0,4,0,1,0,5.376350003798544e-05,1.9391083721408283e-05,2.6881750018992007e-05,5.376350003798544e-05
2007-10-08,23.61,24.12,23.61,24.12,2305510,3.1830413718589847,0.04320875433123694,0.023560510881807953,0.02585406866848228,0.02513544208003902,0.02173961469864269,0,0,1,0,0,0.0004768866074600466,0.00016472711034552927,5.193169947037828e-05,0.0018669964508571698
2007-10-09,25.31,25.31,24.8,25.14,3372370,3.2244602031621015,0.04141883130311674,0.027170621775544312,0.025421464033812492,0.025356254518952254,0.02242371801378516,0,1,0,0,0,0.0023192124871062687,0.00014945005443944492,0.00018963661516909036,0.001715519586516044
2007-10-10,25.14,25.14,24.63,24.63,1768320,3.2039652121324464,-0.02049499102965502,0.030078385357799768,0.02609822785505171,0.026572384522199566,0.022856077521375813,0,2,0,0,0,0.0,0.00015149908601168568,4.776144611711434e-05,0.00042004465730563283
2007-10-11,24.46,24.8,24.46,24.8,1338390,3.2108436531709366,0.006878441038490113,0.028690775495197874,0.022431471129858126,0.026428145952476733,0.022781981454381494,0,3,0,0,0,4.797061011731932e-05,6.873174203475446e-05,2.1668298338612288e-05,4.731295111998296e-05
2007-10-12,24.63,24.8,24.46,24.8,2106760,3.2108436531709366,0.0,0.02757426431101659,0.0218266584716414,0.026597437547733638,0.022781981454381494,0,4,0,1,0,4.731295111998394e-05,6.873174203475446e-05,7.700570018713664e-05,0.0
2007-10-15,24.8,24.8,24.63,24.63,1504190,3.2039652121324464,-0.006878441038490113,0.023144268878621928,0.022066072158168516,0.02696709358354167,0.023006331533312312,0,0,1,0,0,0.0,1.7064539987655337e-05,5.379749334400672e-06,4.731295111998394e-05
2007-10-16,24.46,24.46,24.29,24.29,1406560,3.190064743014081,-0.01390046911836551,0.010854538975670907,0.022032181783231373,0.026553641311605092,0.023165098319292098,0,1,0,0,0,4.797061011731932e-05,1.7543920976191405e-05,5.530878492049497e-06,0.00019322304171063193
2007-10-17,24.12,24.29,24.12,24.12,1405030,3.1830413718589847,-0.007023371155096214,0.00789960866079736,0.02202196723720644,0.025687062078181257,0.023111820272711754,0,2,0,0,0,4.932774238223947e-05,1.779122232827587e-05,2.466387119111913e-05,4.932774238223947e-05
2007-10-18,23.61,23.78,23.44,23.44,1735500,3.154443964708812,-0.02859740715017267,0.0108569155288308,0.02405090483632432,0.02501315351141734,0.024099893278888312,0,3,0,0,0,0.0004567205283911647,7.479893571849295e-05,8.35207962206191e-05,0.000817811695712755
2007-10-19,23.44,24.46,23.27,24.46,1594200,3.1970391302590264,0.042595165550214364,0.026851026929200897,0.02717155108459998,0.0260511564436991,0.02488084066279776,0,4,0,1,0,0.0,0.0008971511396592853,0.0005428431149304829,0.001814348128250168
2007-10-22,24.46,24.46,23.95,23.95,1312020,3.175968323856924,-0.02107080640210235,0.02811549546010284,0.02481907159994412,0.024945585104171424,0.025434501989990962,0,0,1,0,0,0.0,0.0001601315329870517,5.0482902476533766e-05,0.00044397888243486654
2007-10-23,23.78,23.78,23.61,23.61,980930,3.1616703510974213,-0.01429797275950273,0.02814538228265938,0.020120568588269504,0.02322465356367303,0.025573345776798186,0,1,0,0,0,5.074329192537053e-05,1.8565330721207652e-05,5.852887078268423e-06,0.00020443202503148093
2007-10-24,23.44,24.12,23.44,23.78,1043610,3.1688448912626357,0.007174540165214349,0.028686829494330022,0.019849091080630665,0.02274918462972031,0.025573135514047853,0,2,0,0,0,5.2220660237481655e-05,0.0002949632194464442,0.00032879354063441643,5.147402658227208e-05
2007-10-25,23.78,23.95,23.61,23.61,1118010,3.1616703510974213,-0.007174540165214349,0.025274804434622166,0.01952656639363512,0.02127130223379893,0.02568428269371117,0,3,0,0,1,0.0,7.373326717795146e-05,8.23318863028728e-05,5.147402658227353e-05
2007-10-26,23.61,23.78,23.44,23.61,1072580,3.1616703510974213,0.0,0.011193400430102057,0.01952656639363512,0.020691754776645286,0.025722281940893113,0,4,0,1,1,0.0,7.479893571849295e-05,0.00010369334280431595,0.0
2007-10-29,23.44,23.61,23.27,23.27,1001170,3.1471649773142003,-0.014505373783221032,0.009378957729606001,0.019759241915667556,0.020844764884095663,0.025950478021562286,0,0,1,0,1,5.2220660237481655e-05,7.58878757975278e-05,8.473564617523187e-05,0.00021040586859096035
2007-10-30,23.1,23.27,23.1,23.1,941550,3.139832617527748,-0.007332359786452525,0.008242270626191036,0.019563825042146692,0.02067613552107056,0.025100049600983523,0,1,0,0,1,5.376350003798544e-05,1.9391083721408283e-05,2.6881750018992007e-05,5.376350003798544e-05
2007-10-31,22.93,23.1,22.76,22.93,1070850,3.132446096869813,-0.007386520657934881,0.00512907486763265,0.019568286859468067,0.020678666949960466,0.02419962929391125,0,2,0,0,1,5.456068743009873e-05,7.930127807280101e-05,0.00010993491462192447,5.456068743009873e-05
2007-11-01,23.61,23.78,23.44,23.61,1243420,3.1616703510974213,0.029224254227608437,0.01712298959892033,0.020366836098794045,0.02169075289687543,0.023243592227892088,0,3,0,0,0,0.0008540570351598886,7.479893571849295e-05,0.00010369334280431595,0.0008540570351598886
2007-11-02,23.44,23.44,23.1,23.1,697830,3.139832617527748,-0.021837733569673556,0.01971228282814407,0.015179570149903213,0.022210630295429183,0.02343704433636632,0,4,0,1,0,5.2220660237481655e-05,7.700076997828996e-05,2.427518358764718e-05,0.00047688660746004796
2007-11-05,22.76,23.1,22.59,22.76,1065790,3.1250046092581303,-0.014828008269617499,0.019754248130818435,0.014595256404234468,0.01994385534181783,0.022104217464183847,0,0,1,0,0,0.0002198698292438495,0.00017976645355667227,0.0002492092208841355,0.0002198698292438495
2007-11-06,22.42,22.76,22.42,22.42,1186790,3.109953417644014,-0.015051191614116277,0.020330760015062812,0.014649860937943715,0.017139108600347626,0.020643260044876446,0,1,0,0,0,0.00022653836900484383,8.170644538359221e-05,0.00011326918450242419,0.00022653836900484383
2007-11-07,22.76,22.93,22.59,22.76,983030,3.1250046092581303,0.015051191614116277,0.02232047861437177,0.015570261040740926,0.01736841794532367,0.020430604488752842,0,2,0,0,0,0.00022653836900484838,8.049038772391811e-05,0.00011158337062602135,0.00022653836900484838
2007-11-08,23.1,23.1,22.76,22.76,776700,3.1250046092581303,0.0,0.01484046705623242,0.015592671367843008,0.017210134273836167,0.01939931463239542,0,3,0,0,0,0.00021986982924384894,7.930127807280101e-05,2.5000439404632184e-05,0.0
2007-11-09,22.42,22.42,22.25,22.42,897770,3.109953417644014,-0.015051191614116277,0.013425084907738572,0.015922362032880194,0.017341157573075014,0.019092290446007888,0,4,0,1,0,0.00022653836900484383,2.0895110401382778e-05,2.8966773724414518e-05,0.00022653836900484383
2007-11-12,21.74,22.08,21.57,21.57,1650760,3.071303460401065,-0.03864995724294884,0.01997918682143107,0.019023596418927226,0.018902924279319257,0.020141290622404003,0,0,1,0,0,0.0009486114147938959,0.00019696357655234656,0.00024924251612309543,0.0014938191948817756
2007-11-13,21.06,21.4,20.72,20.72,1600700,3.031099417391282,-0.040204043009782975,0.024081478028001015,0.021635574240205516,0.02029867858495322,0.021150751675368822,0,1,0,0,0,0.000572546968041341,0.00037608941539957755,0.0004190369781393419,0.001616365074332467
2007-11-14,21.74,21.74,21.74,21.74,992460,3.0791538816930633,0.048054464301781064,0.03614379730292963,0.02860815417475549,0.02385533449933473,0.02320049386112279,0,2,0,0,0,0.002309231539331148,0.0,0.0,0.002309231539331148
2007-11-15,22.76,22.76,22.08,22.59,2697970,3.1175073304799117,0.03835344878684843,0.04214765525382163,0.02994761564818545,0.025065233648056115,0.02434469562167407,0,3,0,0,0,0.00210228921824598,0.00033183924656997934,0.0004383135835341573,0.0014709870338454102
2007-11-16,22.08,22.42,22.08,22.08,963270,3.0946722214088944,-0.022835109071017268,0.042910202915509565,0.030013670676271784,0.023156689885791615,0.02464666012436891,0,4,0,1,0,0.0005214422062852627,8.42227181056953e-05,0.00011675747918811552,0.0005214422062852627
2007-11-19,22.08,22.25,21.91,22.08,554530,3.0946722214088944,0.0,0.03810776185892477,0.029813223725996624,0.022870264477502577,0.023161323171053974,0,0,1,0,0,0.0,8.552466998047254e-05,0.00011856236773056866,0.0
2007-11-20,22.08,22.25,21.91,21.91,941320,3.086943153607375,-0.007729067801519385,0.030568344302676038,0.029574224984045848,0.022762483588967885,0.02160070055562397,0,1,0,0,0,0.0,8.552466998047254e-05,9.548572625695614e-05,5.973848908048242e-05
2007-11-21,21.4,21.74,21.4,21.74,815580,3.0791538816930633,-0.0077892719143117795,0.022982822314536543,0.028960827454975725,0.02263051630495842,0.02140161783043569,0,2,0,0,0,0.0005547076123776694,8.96169328741315e-05,2.825254213295177e-05,6.0672756955086724e-05
2007-11-22,22.08,22.42,21.91,22.08,1004420,3.0946722214088944,0.015518339715831164,0.01394976593530983,0.02964157769828046,0.023053480531943067,0.021612381720280363,0,3,0,0,0,0.00024081886753594156,0.0001909667477144264,0.0002647361255179141,0.00024081886753594156
2007-11-23,22.42,22.76,22.08,22.76,1312270,3.1250046092581303,0.030332387849235865,0.016562556533342713,0.03103846194282107,0.02425204138840157,0.022491422646799934,0,4,0,1,0,0.00023351495837623104,0.00033183924656997934,0.0003725163817943654,0.0009200537526364707
2007-11-26,23.1,23.44,23.1,23.44,2681010,3.154443964708812,0.02943935545068177,0.018930314683975304,0.028625456859428886,0.025021998897504356,0.02323291929963204,0,0,1,0,1,0.00021986982924384894,7.700076997828996e-05,2.4275183587646828e-05,0.000866675649351576
2007-11-27,23.44,23.44,22.93,22.93,942330,3.132446096869813,-0.021997867838999152,0.023227266556959707,0.025617727239704447,0.02547028401225591,0.023426372040801852,0,1,0,0,1,0.0,0.00017453226494809737,5.502286243082267e-05,0.0004839061894620607
2007-11-28,23.1,23.1,22.93,23.1,1072540,3.139832617527748,0.007386520657934881,0.021387106804784804,0.021885217573951767,0.02547028401225591,0.023465834037824075,0,2,0,0,1,5.456068743009873e-05,1.967860829572406e-05,2.7280343715049366e-05,5.456068743009873e-05
2007-11-29,23.44,23.44,23.1,23.27,1100770,3.1471649773142003,0.007332359786452525,0.02137675077281048,0.018778458394898036,0.024621221261187473,0.02294305885798491,0,3,0,0,1,0.00021349146644558626,7.700076997828996e-05,8.62784451025456e-05,5.3763500037984015e-05
2007-11-30,23.27,23.27,22.93,23.27,1291470,3.1471649773142003,0.0,0.018443763470382412,0.016548383439801705,0.024114673085534954,0.021471423001578383,0,4,0,1,1,0.0,7.813832603385656e-05,0.0001083227207680829,0.0
2007-12-03,23.61,23.78,23.44,23.78,2122240,3.1688448912626357,0.02167991394843538,0.01597475906406729,0.017191891066488572,0.024285115866871543,0.02155738203033023,0,0,1,0,0,0.00021040586859095883,7.479893571849295e-05,8.380921659144889e-05,0.00047001866881156526
2007-12-04,23.95,24.12,23.78,23.78,1935740,3.1688448912626357,0.0,0.00885110741135613,0.016598797175718282,0.02395359555994442,0.021393234909737525,0,1,0,0,0,5.0743291925369605e-05,7.269021175261094e-05,8.116818312582423e-05,0.0
2007-12-05,23.44,23.61,23.27,23.27,1388110,3.1471649773142003,-0.02167991394843538,0.01567679924006746,0.018551025941436185,0.024380812723570712,0.02171685953303382,0,2,0,0,0,0.00020738668560862973,7.58878757975278e-05,8.473564617523187e-05,0.0004700186688115673
2007-12-06,23.27,23.27,23.1,23.1,984950,3.139832617527748,-0.007332359786452525,0.015676799240067464,0.018764074654681533,0.024453372016284745,0.021718495370437362,0,3,0,0,0,0.0,1.9391083721408283e-05,6.113213120249212e-06,5.376350003798544e-05
2007-12-07,23.1,23.44,22.93,23.27,1063270,3.1471649773142003,0.007332359786452525,0.016183049293157815,0.016523929357627573,0.02420348416655238,0.021768170677619467,0,4,0,1,0,0.0,0.00017453226494809737,0.0002211845578322879,5.3763500037984015e-05
2007-12-10,23.27,23.27,22.93,22.93,1021630,3.132446096869813,-0.014718880444387406,0.011502354799925896,0.01417372191854906,0.02263614299696488,0.02177294744435885,0,0,1,0,0,0.0,7.813832603385656e-05,2.4633808340333477e-05,0.00021664544153616487
2007-12-11,22.76,22.93,22.59,22.59,1096070,3.1175073304799117,-0.014938766389901215,0.011070781614815832,0.01322196839367554,0.02071855362283339,0.021899288903510047,0,1,0,0,0,5.53757378748282e-05,8.049038772391811e-05,8.98700778419433e-05,0.00022316674125203998
2007-12-12,22.42,22.93,22.42,22.59,1617660,3.1175073304799117,0.0,0.009636181553326914,0.012872443333417803,0.017986027181084375,0.021863527453947783,0,2,0,0,0,5.706159913234407e-05,0.00018247229194021916,0.00023091773539604064,0.0
2007-12-13,22.42,22.59,22.25,22.25,890940,3.1023420086122493,-0.015165321867662396,0.010517289560588223,0.012980556637232063,0.016169328107065107,0.02127686260359866,0,3,0,0,0,5.706159913234407e-05,8.295027152963893e-05,9.261409097574799e-05,0.00022998698734980636
2007-12-14,22.25,22.42,22.08,22.42,626000,3.109953417644014,0.007611409031764715,0.0106159394658372,0.013485906379860085,0.01539619091623988,0.021006614759953957,0,4,0,1,0,0.0,8.42227181056953e-05,9.437807648896124e-05,5.7933547448829036e-05
2007-12-17,22.25,22.42,22.25,22.25,798670,3.1023420086122493,-0.007611409031764715,0.00984593313931785,0.010115711617973859,0.015509723967541415,0.020883718182492482,0,0,1,0,0,5.793354744882898e-05,2.0895110401382778e-05,2.8966773724414518e-05,5.793354744882898e-05
2007-12-18,22.08,22.25,22.08,22.25,674730,3.1023420086122493,0.0,0.008658185213679354,0.010115711617973859,0.015392796964422816,0.020708494978249975,0,1,0,0,0,5.8825635744743714e-05,2.1216863241520307e-05,6.6888064948846025e-06,0.0
2007-12-19,22.42,23.27,22.42,22.93,1048910,3.132446096869813,0.03010408825756361,0.017374383901423908,0.014054595336983434,0.016570840541978427,0.021266952008963707,0,2,0,0,0,5.7933547448829036e-05,0.0004994250182079782,0.0004969158043446936,0.0009062561298191934
2007-12-20,22.76,22.76,22.25,22.42,868510,3.109953417644014,-0.022492679225798895,0.019470857287121193,0.01550028621627611,0.017187344460246296,0.02166868818532497,0,3,0,0,0,5.53757378748282e-05,0.0001852396873416532,0.0001692862394934773,0.0005059206187546979
2007-12-21,22.59,22.59,22.42,22.59,644670,3.1175073304799117,0.00755391283589768,0.01946637854949252,0.015516826032719516,0.015825636292635382,0.021537939130994523,0,4,0,1,0,5.7061599132342725e-05,2.0580621523356205e-05,2.8530799566171362e-05,5.7061599132342725e-05
2007-12-24,22.59,22.59,22.42,22.59,644050,3.1175073304799117,0.0,0.018862932899182516,0.014966416096939262,0.014191330897052564,0.020248052078625234,0,0,1,0,0,0.0,2.0580621523356205e-05,2.8530799566171362e-05,0.0
2007-12-25,22.08,22.25,21.74,21.91,1520600,3.086943153607375,-0.030564176872536652,0.024269231078207262,0.01717829524286647,0.01494100002558751,0.019629795937424102,0,1,0,0,1,0.0005214422062852627,0.00019393039642241292,0.0002457679735365235,0.0009341689078957107
2007-12-26,21.74,22.42,21.57,22.25,772790,3.1023420086122493,0.015398855004874257,0.019704216777634422,0.01814566790839416,0.015316397827840807,0.017800095652672262,0,2,0,0,1,6.0672756955086724e-05,0.0005387813861101727,0.0005392032798491642,0.00023712473546113732
2007-12-27,22.25,22.42,22.08,22.08,712140,3.0946722214088944,-0.007669787203354872,0.01761020930141582,0.017667742602868665,0.01520874706493091,0.01637580102956941,0,3,0,0,1,0.0,8.42227181056953e-05,9.403346781062836e-05,5.8825635744743714e-05
2007-12-28,22.25,22.42,22.08,22.25,586780,3.1023420086122493,0.007669787203354872,0.017627730408197637,0.0176708279855576,0.015374207620359513,0.015897996949575006,0,4,0,1,1,5.882563574474297e-05,8.42227181056953e-05,0.00011675747918811552,5.882563574474297e-05
2008-01-02,22.08,22.25,21.91,21.91,401990,3.086943153607375,-0.015398855004874257,0.018297785854635137,0.018170780954499362,0.014551406516190715,0.016153079358682352,1,2,0,0,0,5.8825635744743714e-05,8.552466998047254e-05,9.548572625695614e-05,0.00023712473546113496
2008-01-03,21.57,21.74,21.57,21.57,614520,3.071303460401065,-0.015639693206309868,0.014031934518107036,0.018689179442469377,0.014738784136810143,0.016342705505865817,1,3,0,0,0,0.0002446000035875024,2.2228004452126562e-05,3.081455723093088e-05,0.0002446000035875024
2008-01-04,21.57,21.74,21.57,21.74,462710,3.0791538816930633,0.007850421291998089,0.011762942648376023,0.015316204078612514,0.014443091455041728,0.01635231330808974,1,4,0,1,0,0.0,2.2228004452126562e-05,7.007577833501383e-06,6.162911446186176e-05
2008-01-07,21.57,21.57,21.23,21.23,673470,3.055415275715165,-0.02373860597789834,0.014641374132821941,0.015475575339360316,0.015127830600681614,0.016635938094236934,1,0,1,0,0,6.16291144618592e-05,9.104646880672209e-05,2.8703216161515824e-05,0.0005635214137739219
2008-01-08,21.57,21.74,21.4,21.4,722490,3.0633909220278057,0.007975646312640805,0.014722845955919885,0.015515485274967386,0.01515434818966863,0.01564064614646307,1,1,0,0,0,0.0002524344126132737,8.96169328741315e-05,0.0001000502295515031,6.36109341043427e-05
2008-01-09,21.23,21.4,20.89,20.89,848460,3.0392705755684744,-0.024120346459331365,0.016283562569895244,0.016428712154998068,0.015636323286148654,0.014964046457082502,1,2,0,0,0,6.361093410434308e-05,0.00020983678850435144,0.00019020741270686848,0.0005817911133181774
2008-01-10,20.55,20.55,20.21,20.55,1589280,3.022860940942244,-0.016409634626230574,0.016359195777306882,0.014778649886531258,0.015690583524500982,0.014763648969611829,1,3,0,0,0,0.0002692761085663913,0.00010038854706557532,0.00013916807671802582,0.0002692761085663913
2008-01-11,20.89,21.06,20.72,20.89,879290,3.0392705755684744,0.016409634626230574,0.018903306964944473,0.014946869745534051,0.016365588714845454,0.015084721761153375,1,4,0,1,0,0.00026927610856638954,9.554647656544937e-05,0.00013245554168755624,0.00026927610856638954
2008-01-14,20.55,20.72,20.38,20.38,855060,3.0145540277945786,-0.02471654777389576,0.019111081092451597,0.016050858082432902,0.01684363247537863,0.01543279349110802,1,0,1,0,0,0.0002692761085663913,9.873441189126893e-05,0.00011021879098883076,0.0006109077338592714
2008-01-15,19.87,20.04,19.7,19.7,1579070,2.9806186357439426,-0.033935392050636004,0.019446154006699103,0.01690394480286794,0.017819401931711422,0.016316030304054645,1,1,0,0,0,0.0006422661908078531,0.00010560824882499496,0.00011788412476190052,0.0011516108336303633
2008-01-16,20.55,20.55,20.38,20.55,790730,3.022860940942244,0.04224230519830119,0.031747550737716616,0.024013844882411546,0.020875674214703235,0.017858426504452737,1,2,0,0,0,0.0017844123484663868,2.4888222868881105e-05,3.4502403021424985e-05,0.0017844123484663868
2008-01-17,21.57,21.57,20.38,20.72,1852760,3.031099417391282,0.008238476449038412,0.031106691482233943,0.024180505682413853,0.021038862367127514,0.017998627935642202,1,3,0,0,0,0.00234667769151828,0.0011615491599332886,0.0009858563368532994,6.787249420136254e-05
2008-01-18,20.55,21.23,20.55,21.06,797810,3.0473755067058295,0.01627608931454727,0.03109090104751025,0.024779479996738397,0.0200796059048179,0.01808980401674186,1,4,0,1,0,6.787249420136451e-05,0.0003822365372860981,0.00029774337709012616,0.0002649110833751125
2008-01-21,20.72,20.89,20.55,20.89,706520,3.0392705755684744,-0.00810493113735511,0.02833864464667767,0.023812446634635918,0.019644789371951434,0.01809625237665268,1,0,1,0,0,0.0002649110833751163,9.712082661465207e-05,0.0001088460196118894,6.568990874126636e-05
2008-01-22,20.38,20.72,20.38,20.38,984810,3.0145540277945786,-0.02471654777389576,0.025315367871696894,0.024581273908651356,0.02000804766525632,0.01838740423244346,1,1,0,0,0,0.0006109077338592714,9.873441189126893e-05,0.00013687495845335479,0.0006109077338592714
2008-01-23,20.04,20.04,19.53,19.87,1264960,2.9892110565637253,-0.025342971230853273,0.01887580771283278,0.0246903827425782,0.020462232319681955,0.01869236987285949,1,2,0,0,0,0.00028303861715538723,0.00023967949956017404,0.00030423021288976805,0.0006422661908078531
2008-01-24,20.21,20.38,19.53,19.53,991850,2.9719517448885875,-0.017259311675137834,0.017189890370402784,0.024735407933486574,0.01984269254500221,0.018740620421640614,1,3,0,0,0,0.00028786126889690527,0.0006546064673219617,0.00045497031560366637,0.0002978838394995503
2008-01-25,19.53,20.04,19.53,19.87,873020,2.9892110565637253,0.017259311675137834,0.017592689251084075,0.02481878871975235,0.019951119469579087,0.01915503752885231,1,4,0,1,1,0.0,0.00023967949956017404,0.00021719549124888749,0.0002978838394995511
2008-01-28,20.04,20.21,19.7,20.21,821580,3.00617753141553,0.01696647485180458,0.02189619235336022,0.024640262831883884,0.020571181854043313,0.019421667253539946,1,0,1,0,1,7.257710349501156e-05,0.00023561271194356728,0.00029906410703564357,0.00028786126889690527
2008-01-29,20.04,20.89,20.04,20.89,1215860,3.0392705755684744,0.03309304415294445,0.024994315169857884,0.02373659451877347,0.022087488831410033,0.02044147888895276,1,1,0,0,1,7.135612039476395e-05,0.0006223773675469736,0.00019621004909767606,0.0010951495713087572
2008-01-30,21.57,21.91,21.4,21.91,1767370,3.086943153607375,0.04767257803890068,0.02419266757495931,0.024703683101600662,0.024606092890518096,0.022353847296393795,1,2,0,0,1,0.0010261057106980066,0.0002000684803801562,0.0001828662040730778,0.0022726746968750777
2008-01-31,21.23,21.91,21.06,21.91,1615820,3.086943153607375,0.0,0.018089807632711466,0.02477313922915993,0.024329867215369186,0.022353847296393795,1,3,0,0,1,0.0009940070843861336,0.0005646703633926173,0.0003988200090511181,0.0
2008-02-01,21.91,22.08,21.74,21.91,1162700,3.086943153607375,0.0,0.02088883061932173,0.024526079501342786,0.0242730883940286,0.021594835706136368,1,4,0,1,0,0.0,8.685704648664976e-05,0.00012040943376797078,0.0
2008-02-12,21.74,21.74,21.23,21.23,507520,3.055415275715165,-0.03152787789221012,0.031132620592501818,0.026817426114894457,0.024738626192510056,0.021957425661757696,1,1,0,0,0,6.0672756955086724e-05,0.00020324738727159483,6.407556237578786e-05,0.0009940070843861336
2008-02-13,21.06,21.23,20.72,20.89,757510,3.0392705755684744,-0.01614470014669056,0.029695677817183012,0.026007022685579913,0.024916643924787606,0.02203479335126089,1,2,0,0,0,6.463788572346918e-05,0.00021325231588963626,0.000270254841684329,0.000260651342826543
2008-02-14,21.06,21.4,21.06,21.06,824890,3.0473755067058295,0.00810493113735511,0.01586843249732671,0.024114290889660387,0.024393320484218828,0.02211740244418622,1,3,0,0,0,6.568990874126574e-05,9.251048519312635e-05,0.0001282467639676962,6.568990874126574e-05
2008-02-15,21.06,21.06,20.72,20.89,544210,3.0392705755684744,-0.00810493113735511,0.015260269536611965,0.02330098978552138,0.024161607312835894,0.021500536884457095,1,4,0,1,0,0.0,9.554647656544937e-05,0.00010707990035832484,6.568990874126636e-05
2008-02-18,20.04,20.38,19.87,20.04,2576520,2.997730276216664,-0.04154029935181036,0.019492608961265374,0.027406533166107267,0.02562419337312428,0.02244177132772899,1,0,1,0,0,0.0017255964702380209,0.00023164856210228273,0.00032113309540392535,0.0017255964702380209
2008-02-19,19.36,20.04,19.36,19.87,1434650,2.9892110565637253,-0.00851921965293867,0.018121844603625186,0.026922212967738383,0.02512204140009045,0.02244776564107082,1,1,0,0,0,0.0011917128606093287,0.00042981955854117063,0.0003346817739693441,7.257710349501384e-05
2008-02-20,19.87,20.04,19.02,19.02,1460080,2.9454910571172443,-0.04371999944648097,0.0228148642699609,0.02685116396982353,0.025875680318084994,0.023500871012515134,1,2,0,0,0,0.0,0.0009842556128961883,0.0006260901492070837,0.0019114383516003245
2008-02-21,18.17,18.17,18.17,18.17,837840,2.89977188240808,-0.045719174709164534,0.0194176388175511,0.02022810099803303,0.025475941092724053,0.024580522113247943,1,3,0,0,0,0.0020902429360870954,0.0,0.0,0.0020902429360870954
2008-02-22,17.33,18.0,17.33,18.0,2903690,2.8903717578961645,-0.009400124511915298,0.01906597506959455,0.01946570798372762,0.02525581733140618,0.024524570660979714,1,4,0,1,0,0.0022403919376233774,0.0005189685151413395,0.00016360948059112213,8.83623408395098e-05
2008-02-25,18.51,18.85,18.17,18.85,1806110,2.93651291389402,0.04614115599785551,0.037222687701494644,0.028166836334305237,0.027490719054957948,0.026210391522181502,1,0,1,0,1,0.0007806083227533646,0.0004868747332854834,0.0005469704203625558,0.002129006276818402
2008-02-26,18.34,18.51,18.0,18.0,1524000,2.8903717578961645,-0.04614115599785551,0.039981917131200514,0.029466222920487638,0.028954003673820276,0.027074784712126758,1,1,0,0,1,0.0007523197084359632,0.0002815449390282326,0.00025503721270144934,0.0021290062768184017
2008-02-27,17.83,18.51,17.66,17.83,1075170,2.8808824318750488,-0.00948932602111574,0.03772204344862971,0.02955028948053256,0.028674791733315174,0.02696254013780787,1,2,0,0,1,9.004730833502537e-05,0.0007970311696595844,0.0011049198161358726,9.004730833502537e-05
2008-02-28,18.0,18.0,17.5,17.66,1322580,2.8713021951758138,-0.009580236699235023,0.03303822982472038,0.028467460576110964,0.028349718721829852,0.02675703846207604,1,3,0,0,1,9.004730833502567e-05,0.0002862300862392757,0.0002563238968130721,9.178093521336963e-05
2008-02-29,17.66,17.66,17.33,17.5,1126520,2.8622008809294686,-0.009101314246345193,0.033030119044523035,0.028432227888829223,0.028236069629896353,0.02668839946921792,1,4,0,1,1,0.0,0.00012833357365006748,0.00014590983289755575,8.283392101073403e-05
2008-03-03,17.33,17.5,16.65,16.65,1902480,2.8124102164264526,-0.04979066450301595,0.02116886162081078,0.029306907160457477,0.029351588426685716,0.027549673774997986,0,0,1,0,0,9.52922941405836e-05,0.0008941500236822567,0.0006205911155600128,0.0024791102716518543
2008-03-04,15.83,15.83,15.83,15.83,1238100,2.761906873892921,-0.050503342533531725,0.022325516561083662,0.030687849711915103,0.03009724992308457,0.02848960228187523,0,1,0,0,0,0.0025505876070592536,0.0,0.0,0.0025505876070592536
2008-03-05,15.05,15.05,15.05,15.05,839590,2.711377991194885,-0.050528882698035904,0.0224228100356984,0.031275217553180475,0.029268982489182735,0.02915532611396166,0,2,0,0,0,0.0025531679867118857,0.0,0.0,0.0025531679867118857
2008-03-06,15.8,15.8,15.8,15.8,1083650,2.760009940032921,0.04863194883803601,0.04345564699570395,0.03742493126037795,0.02938008291652294,0.02956287366624806,0,3,0,0,0,0.0023650664477853876,0.0,0.0,0.0023650664477853876
2008-03-07,16.58,16.58,16.58,16.58,251110,2.8081971497071487,0.04818720967422774,0.05405242569073526,0.042318038686554496,0.03259149301341833,0.031208927264736713,0,4,0,1,0,0.0023220071761879766,0.0,0.0,0.0023220071761879766
2008-03-10,17.33,17.33,16.65,17.16,3678390,2.8425810940598164,0.03438394435266767,0.05193993760960421,0.040775189736304535,0.03423101431256886,0.03185171314881396,0,0,1,0,0,0.001957350495540162,0.0005779118286489703,0.0007636156862836826,0.0011822556292473275
2008-03-11,16.65,16.99,16.31,16.31,2477210,2.7917784166329223,-0.05080267742689415,0.05202150387229323,0.04126567664778893,0.03506445985971089,0.032849142556277605,0,1,0,0,0,0.000910281857167392,0.0006017618499252951,0.0006697846894383051,0.0025809120337410302
