date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2024-05-24,61.97,62.36,58.87,59.55,1661863,4.0868162958013095,-0.0428954102580823,0.042180189564855364,0.03133773061903284,0.027574110274753205,0.030975711184941482,0,4,0,1,0
2024-05-27,59.45,61.0,58.58,60.13,729173,4.0965088850514775,0.009692589250168027,0.027563204399069556,0.030400291644123313,0.026934381618725974,0.031023134760570253,0,0,1,0,1
2024-05-28,60.9,60.9,60.03,60.71,539274,4.106108429142343,0.009599544090865386,0.025241565398989103,0.02872741337298563,0.02691077606623708,0.031027700142048444,0,1,0,0,1
2024-05-29,60.52,60.81,59.55,59.93,720207,4.093177214470094,-0.012931214672248892,0.024568266157103943,0.029416588410615774,0.0272567381457035,0.030969746085733142,0,2,0,0,1
2024-05-30,59.55,60.23,58.19,59.06,1124596,4.078553876315777,-0.014623338154317267,0.021701079334874612,0.0298011315659092,0.02721108240374932,0.03102884710694996,0,3,0,0,1
2024-05-31,59.06,59.84,58.68,58.87,297463,4.07533162304017,-0.003222253275606768,0.011738390427208287,0.02978966112892134,0.027199719916006455,0.027980757585760737,0,4,0,1,1
2024-06-03,59.64,61.48,59.45,61.0,1025556,4.110873864173311,0.03554224113314142,0.020649290994681532,0.023136975384889475,0.027719884117709502,0.028246818670926245,0,0,1,0,0
2024-06-04,61.1,61.19,60.23,60.32,475902,4.099663723699701,-0.011210140473610686,0.02104787730629517,0.02199953393792557,0.027882199769967208,0.02791909893084283,0,1,0,0,0
2024-06-05,61.0,63.23,60.23,61.58,2522381,4.120337142496354,0.020673418796653742,0.021754315639750797,0.022419174328493184,0.027908382383303853,0.025991144034052446,0,2,0,0,0
2024-06-06,61.58,62.94,61.58,62.55,1096725,4.13596623691292,0.015629094416565792,0.018786458404480354,0.022296537044996286,0.02489732000596637,0.025905906975753477,0,3,0,0,0
2024-06-07,62.94,62.94,61.39,62.55,675403,4.13596623691292,0.0,0.01820209954461783,0.016318170176126173,0.02435609009424086,0.024215507701596427,0,4,0,1,0
2024-06-10,62.65,62.65,61.29,61.29,724169,4.11561669749764,-0.02034953941527995,0.01737045586108352,0.01801777637838807,0.02467124801504508,0.024213694032001958,0,0,1,0,0
2024-06-11,61.58,61.77,60.52,60.9,661329,4.109233174715851,-0.006383522781788997,0.01664479705488557,0.017968784516814468,0.023579107765421405,0.024321819592619108,0,1,0,0,0
2024-06-12,60.61,62.16,60.32,62.16,660945,4.129711706059392,0.020478531343540496,0.016590023111726363,0.018334995022012635,0.023874744095767925,0.024414938245730173,0,2,0,0,0
2024-06-13,62.36,62.55,61.58,62.36,670409,4.132924044189576,0.003212338130183845,0.01485506220499814,0.017191376622883777,0.023680482647626254,0.024019480802286657,0,3,0,0,0
2024-06-14,62.45,62.55,60.81,60.81,800159,4.107754249132018,-0.025169795057557565,0.018431479946684606,0.0196455123118887,0.02455969055986589,0.024624991304439434,0,4,0,1,0
2024-06-17,61.19,61.19,59.74,59.93,502765,4.093177214470094,-0.01457703466192406,0.017433740049271534,0.016655195879081115,0.01964572171434812,0.02461723651296743,0,0,1,0,0
2024-06-18,59.93,60.61,59.84,60.61,356229,4.104459895963194,0.011282681493099744,0.01869786049719329,0.016757115949170245,0.019124880271242827,0.02458816312934746,0,1,0,0,0
2024-06-19,60.61,60.71,59.84,60.71,510038,4.106108429142343,0.0016485331791491475,0.014789534019957555,0.015219105426233868,0.018683631804815116,0.0245233982125972,0,2,0,0,0
2024-06-20,60.9,63.13,60.61,61.97,1460182,4.126650396974016,0.02054196783167317,0.018642195408617432,0.015895008024475594,0.018862666302854422,0.022219725379994802,0,3,0,0,0
2024-06-21,62.55,62.74,61.39,61.97,689522,4.126650396974016,0.0,0.01316307396276215,0.015895008024475594,0.015962650485048732,0.021885078306542394,0,4,0,1,0
2024-06-24,61.97,61.97,59.45,59.93,944202,4.093177214470094,-0.03347318250392206,0.02044775631124266,0.018069425253518744,0.017691223574336203,0.02270519713806464,0,0,1,0,0
2024-06-25,59.93,61.0,59.16,61.0,409858,4.110873864173311,0.017696649703217382,0.021506322698566022,0.019035181060954955,0.018016145005672828,0.02189958429088534,0,1,0,0,1
2024-06-26,60.9,63.9,59.93,63.9,2337690,4.157319361383489,0.04644549721017732,0.02953078941950202,0.023387812472554607,0.02045848267340562,0.023322767492247952,0,2,0,0,1
2024-06-27,63.9,65.55,63.13,63.13,1490144,4.145196092379535,-0.012123269003954107,0.030286113387521445,0.02385306975798521,0.020351159138936415,0.023398860076740555,0,3,0,0,1
2024-06-28,63.71,63.71,60.81,61.77,1137730,4.123417809707808,-0.021778282671726323,0.03244220589041751,0.02345686596592531,0.021075777750908527,0.023804062770040487,0,4,0,1,1
2024-07-01,61.97,62.16,61.1,61.1,452452,4.11251186617755,-0.010905943530258533,0.02799909249532153,0.02320350201194974,0.019749414865030138,0.020534806484920218,0,0,1,0,0
2024-07-02,61.19,61.87,60.9,61.77,659364,4.123417809707808,0.010905943530258533,0.02731693867011971,0.02318693568822153,0.019702981393396126,0.020221272480124168,0,1,0,0,0
2024-07-03,62.16,62.16,61.19,61.87,545758,4.125035409542898,0.0016175998350895782,0.01277998802796376,0.023186974403070316,0.019164492343515208,0.01991694061153473,0,2,0,0,0
2024-07-04,61.97,61.97,61.19,61.77,446653,4.123417809707808,-0.0016175998350895782,0.012475449329854114,0.022246458697488772,0.018820280411033778,0.0196649003322263,0,3,0,0,0
2024-07-05,61.48,61.97,61.19,61.97,451485,4.126650396974016,0.003232587266207787,0.007928936930166858,0.022275145351037626,0.01883982297975317,0.01793994082782959,0,4,0,1,0
2024-07-08,61.97,63.32,61.97,62.55,1254319,4.13596623691292,0.009315839938904169,0.005276974881990561,0.0189996484948591,0.018353480730513377,0.01793401428642667,0,0,1,0,0
2024-07-09,62.94,64.97,62.94,64.58,1680141,4.167904765330129,0.0319385284172089,0.013478867775171993,0.02058482625780911,0.019504469782446045,0.018735692211527284,0,1,0,0,0
2024-07-10,64.68,64.68,63.23,63.23,756999,4.146778872070522,-0.02112589325960723,0.019181165595203987,0.016387247686585837,0.019751814011161113,0.019019379788630948,0,2,0,0,0
2024-07-11,63.9,64.0,62.65,62.65,604247,4.137563681342077,-0.009215190728444789,0.020053092411004083,0.01619364721516916,0.019868829989570572,0.018883622254233113,0,3,0,0,0
2024-07-12,62.94,63.42,62.55,62.94,576282,4.142181891636261,0.004618210294183633,0.02006962866145453,0.014444370122487137,0.01896015234815808,0.01886357196083039,0,4,0,1,0
2024-07-15,63.42,65.36,63.13,65.07,1533340,4.175463613506893,0.033281721870632275,0.024332514404953057,0.016684685887189226,0.019796535835287926,0.0187299522820752,0,0,1,0,0
2024-07-16,65.55,66.71,64.58,66.33,1637222,4.194642283537465,0.01917867003057161,0.02170867563520044,0.01713764585866937,0.020024439928876016,0.018803924779747547,0,1,0,0,0
2024-07-17,66.52,66.52,62.07,65.26,1647144,4.178379291165174,-0.01626299237229034,0.020288602864713363,0.01864252617135587,0.020552682281920975,0.01882728751158055,0,2,0,0,0
2024-07-18,64.87,65.84,63.23,65.84,1255864,4.187227556368814,0.008848265203639905,0.018345972872934626,0.018502125403716395,0.020209216042798586,0.018697468670726292,0,3,0,0,0
2024-07-19,65.36,65.74,64.68,65.65,926693,4.184337600748806,-0.0028899556200085996,0.019178126825631987,0.018717926796714204,0.02024231709973818,0.01871401314401543,0,4,0,1,0
2024-07-22,65.65,65.65,64.0,65.55,1161701,4.182813210209709,-0.0015243905390969203,0.01332732529260054,0.01880337854417888,0.018398807937203016,0.018262374120253232,0,0,1,0,0
2024-07-23,65.16,65.74,64.58,64.58,1200694,4.167904765330129,-0.014908444879579541,0.010401142734891759,0.01700901533520381,0.01860956355292164,0.018466366915680574,0,1,0,0,0
2024-07-24,63.81,64.78,62.74,64.78,804122,4.170996913743183,0.003092148413053941,0.008801855179036373,0.015305649231592536,0.015535444770440016,0.01813485424209816,0,2,0,0,0
2024-07-25,64.0,67.68,63.61,66.91,962629,4.2033484327947255,0.03235151905154243,0.017586521643943188,0.017307529293675242,0.016741953308085093,0.01899647215632787,0,3,0,0,1
2024-07-26,66.91,70.68,66.91,70.2,1911753,4.251348311031766,0.04799987823704033,0.025916543530335685,0.021652939797114985,0.01850467338099852,0.02001171530555533,0,4,0,1,1
2024-07-29,70.39,71.26,69.33,70.97,797798,4.262257252536892,0.010908941505126002,0.024693956946763424,0.020191850241460373,0.018068914603383387,0.01969988795511746,0,0,1,0,1
2024-07-30,71.07,71.07,69.52,70.97,830482,4.262257252536892,0.0,0.020607626706289774,0.019993641032833274,0.01812479068800896,0.01969606839282233,0,1,0,0,1
2024-07-31,70.68,70.68,69.91,70.68,836668,4.2581626474514955,-0.0040946050853962745,0.022174348156704216,0.018769455135940263,0.018257627597618887,0.01976018608642823,0,2,0,0,1
2024-08-01,70.2,70.39,65.74,65.74,2298404,4.185707568236073,-0.07245507921542238,0.04366708597438149,0.031584781988832154,0.02541522812476508,0.024072931042447045,0,3,0,0,0
2024-08-02,63.32,67.2,63.32,66.62,1410196,4.199004832765533,0.013297264529460229,0.03540606798362986,0.031842616005927304,0.02551712809438107,0.024157703376834077,0,4,0,1,0
2024-08-05,64.87,65.84,62.94,65.36,1283119,4.1799104505517475,-0.0190943822137859,0.03336059731020623,0.0325038657199399,0.02596998954177032,0.02355634197053603,0,0,1,0,0
2024-08-06,65.36,69.71,64.29,68.75,1153066,4.230476736546681,0.0505662859949334,0.04517429028499412,0.035672143776378507,0.027388086708581283,0.024989543287577656,0,1,0,0,0
2024-08-07,68.75,69.71,67.1,69.71,898146,4.244343779498307,0.013867042951626551,0.046103695940368596,0.035728605034528405,0.026869907951197924,0.023758365639619264,0,2,0,0,0
2024-08-08,68.65,69.62,67.29,69.23,929079,4.237434294689934,-0.0069094848083732785,0.02647294359353933,0.03481971157626874,0.02681113961388793,0.02366355481877695,0,3,0,0,0
2024-08-09,69.23,69.71,68.26,69.23,560406,4.237434294689934,0.0,0.02676852565620275,0.031099387508363215,0.026834419207957927,0.02320443498110147,0,4,0,1,0
2024-08-12,69.04,70.39,68.75,68.94,466542,4.233236561088719,-0.0041977336012148925,0.0236953122697681,0.030800979466831576,0.02603474230191265,0.023089869306851644,0,0,1,0,0
2024-08-13,68.46,69.62,67.87,68.94,688468,4.233236561088719,0.0,0.008002085691018228,0.030800979466831576,0.02575485309841818,0.023063622695135195,0,1,0,0,0
2024-08-14,68.94,72.14,68.55,69.71,1250740,4.244343779498307,0.011107218409588171,0.006868992802846008,0.03110918313349649,0.025462802912577555,0.023099683608498848,0,2,0,0,0
2024-08-15,69.81,69.81,68.46,68.55,542256,4.227563406008323,-0.016780373489984513,0.010038492341675158,0.019960457863374987,0.025811297094413578,0.02339036775218721,0,3,0,0,0
2024-08-16,68.75,70.49,68.55,70.0,944257,4.248495242049359,0.020931836041036433,0.014458950959523922,0.020486755812736224,0.02612073879046395,0.023606350140768242,0,4,0,1,0
2024-08-19,70.59,71.65,70.1,70.2,786628,4.251348311031766,0.002853068982406448,0.014014509452073033,0.018724619308339498,0.026097328240911887,0.0235862270928003,0,0,1,0,0
2024-08-20,70.2,71.07,69.71,70.2,655772,4.251348311031766,0.0,0.014014509452073033,0.010879785351775511,0.025756746987831328,0.02298770046337468,0,1,0,0,0
2024-08-21,70.1,70.1,69.23,69.71,851631,4.244343779498307,-0.007004531533458369,0.01393669759245161,0.010358348257623919,0.025877693607938936,0.02262296212182762,0,2,0,0,0
2024-08-22,69.71,70.2,69.33,69.71,447987,4.244343779498307,0.0,0.010476509888528421,0.010072753839978025,0.024986082369313503,0.022510124179163978,0,3,0,0,0
2024-08-23,70.2,71.65,69.23,70.1,750860,4.249922794040544,0.005579014542236749,0.004688317580608239,0.010184119276699126,0.02256318419727236,0.022512366057934483,0,4,0,1,0
2024-08-26,70.49,70.49,68.65,68.65,901059,4.229021132213981,-0.02090166182656361,0.01021479012982468,0.01232217669374473,0.022867573483979917,0.022219843366766637,0,0,1,0,1
2024-08-27,68.75,68.75,66.91,67.97,1291623,4.219066431358547,-0.009954700855433707,0.010096292022961478,0.012681211569223942,0.02293772820162788,0.022069580705896076,0,1,0,0,1
2024-08-28,67.87,68.26,67.0,67.29,650185,4.209011637200227,-0.01005479415831978,0.010228975623046387,0.012111931473911139,0.023002817312589696,0.021932613065535077,0,2,0,0,1
2024-08-29,67.0,69.23,67.0,69.23,776212,4.237434294689934,0.02842265748970707,0.01914744818360687,0.014763502535995085,0.01716572444027496,0.022458356679281265,0,3,0,0,1
2024-08-30,69.13,69.71,68.65,69.71,408720,4.244343779498307,0.0069094848083732785,0.019277174198006966,0.013246669454145436,0.017014707660881714,0.022460957746339934,0,4,0,1,1
2024-09-04,68.07,69.71,68.07,69.71,418626,4.244343779498307,0.0,0.015881016102738156,0.013199096686091379,0.016272527926699382,0.022454432515441835,0,2,0,0,0
2024-09-05,69.71,69.71,68.36,69.62,507798,4.243051882383293,-0.0012918971150144287,0.014519779187751124,0.013197801380378472,0.011866591395327546,0.022236360388176415,0,3,0,0,0
2024-09-06,69.13,69.71,68.55,69.71,424731,4.244343779498307,0.0012918971150144287,0.012341539404907542,0.013026154290792423,0.0114542216260246,0.022237150086614373,0,4,0,1,0
2024-09-09,68.84,69.71,68.55,68.94,418539,4.233236561088719,-0.011107218409588171,0.00653691601501893,0.013491394504919029,0.01162468548576356,0.02162894990135614,0,0,1,0,0
2024-09-10,69.23,69.71,68.36,69.23,450961,4.237434294689934,0.0041977336012148925,0.005804762450634758,0.013422186706210334,0.011666494886891907,0.01974273217933816,0,1,0,0,0
2024-09-11,68.75,69.23,68.55,69.13,375415,4.235988789957173,-0.0014455047327608384,0.005754510804198892,0.011534235594611962,0.011630551270661142,0.01962583227306094,0,2,0,0,0
2024-09-12,69.23,69.23,68.46,69.13,417705,4.235988789957173,0.0,0.0058045735276007725,0.010926366942378552,0.011630551270661142,0.01962583227306094,0,3,0,0,0
2024-09-13,69.04,69.13,68.46,68.65,291255,4.229021132213981,-0.0069676577431927456,0.006013989993835008,0.01059621238870614,0.011433888342980758,0.01964907773336753,0,4,0,1,0
2024-09-16,68.84,68.84,67.29,68.07,494559,4.22053658745986,-0.008484544754120193,0.005195871904584446,0.005638579725563376,0.010963142035261202,0.014391835158074856,0,0,1,0,0
2024-09-17,68.07,69.13,67.39,69.13,235454,4.235988789957173,0.015452202497312939,0.009499709249167187,0.0074441959459457365,0.010460190765441153,0.014459715214403892,0,1,0,0,0
2024-09-18,69.04,69.13,68.46,69.13,351475,4.235988789957173,0.0,0.009477688485713474,0.0074441959459457365,0.010429666811893855,0.013945200497907309,0,2,0,0,0
2024-09-19,69.13,69.62,68.65,69.62,346503,4.243051882383293,0.007063092426119688,0.009990196892764803,0.007845333652150505,0.010575598848096335,0.010557041690018122,0,3,0,0,0
2024-09-20,70.2,70.2,69.04,69.04,371303,4.234686046775173,-0.008365835608119987,0.010298231527154365,0.008252503782713078,0.010624510437485517,0.01035896605868918,0,4,0,1,0
2024-09-23,69.04,69.33,68.46,69.23,244519,4.237434294689934,0.002748247914761137,0.008790497806357283,0.007488376306371314,0.010648829009854463,0.01029706704588497,0,0,1,0,0
2024-09-24,68.75,70.2,68.75,69.71,444842,4.244343779498307,0.0069094848083732785,0.006348369021127231,0.007686857680408849,0.010691856178391168,0.01037405204141668,0,1,0,0,0
2024-09-25,69.71,70.2,69.52,70.2,444592,4.251348311031766,0.007004531533458369,0.006652984507632004,0.007887730389860442,0.009626758490366075,0.01041071573512477,0,2,0,0,1
2024-09-26,70.2,71.17,69.62,69.71,720882,4.244343779498307,-0.007004531533458369,0.007467833968351928,0.008337472186008605,0.00946950902894472,0.010502861180375484,0,3,0,0,1
2024-09-27,69.71,69.71,68.94,69.04,465958,4.234686046775173,-0.009657732723134416,0.007853225010720966,0.008654581242338371,0.009444914506367393,0.010454989701541803,0,4,0,1,1
2024-09-30,69.04,69.04,67.78,67.97,521973,4.219066431358547,-0.015619615416626154,0.010193581445770991,0.009713071743235118,0.007770174294557952,0.010393949453793965,0,0,1,0,1
2024-10-01,67.97,68.65,67.78,68.07,428584,4.22053658745986,0.0014701561013135134,0.009002443994998803,0.008088563537089368,0.007574495786462807,0.009601295491188216,0,1,0,0,0
2024-10-02,68.07,68.07,67.29,67.29,495757,4.209011637200227,-0.011524950259633293,0.006379943109927592,0.008645799226878545,0.007910127838876194,0.009763329705500189,0,2,0,0,0
2024-10-03,67.0,68.07,65.84,66.91,542605,4.2033484327947255,-0.0056632044055016095,0.00648417724991328,0.00795873729603716,0.007956576328685013,0.009789815855454444,0,3,0,0,0
2024-10-04,67.29,67.29,65.65,65.74,517039,4.185707568236073,-0.017640864558652325,0.007785434119667814,0.009000207688982083,0.008642837213044905,0.010177229059213101,0,4,0,1,0
2024-10-07,65.84,66.33,65.36,66.23,290045,4.193133532496888,0.007425964260814766,0.009986237035209376,0.00954672199423703,0.008713408691825714,0.010315771692426976,0,0,1,0,0
2024-10-08,66.23,66.52,65.74,66.52,184709,4.197502654324727,0.004369121827838995,0.01053824250784809,0.009240334319843986,0.008719911991780875,0.010288633930723731,0,1,0,0,0
2024-10-09,66.52,67.0,65.94,66.23,303459,4.193133532496888,-0.004369121827838995,0.00982563663353503,0.008293188807635944,0.008734680784909821,0.00965026077230816,0,2,0,0,0
2024-10-10,66.23,66.62,66.13,66.13,243986,4.191622501686571,-0.0015110308103167824,0.00973790558477155,0.008387525844137407,0.00872169651481676,0.009508092051151535,0,3,0,0,0
2024-10-11,66.33,66.33,65.55,66.13,296713,4.191622501686571,0.0,0.004706626256164162,0.008382454749015134,0.008660950038710414,0.009350710787980845,0,4,0,1,0
2024-10-14,66.13,66.33,65.65,66.13,233080,4.191622501686571,0.0,0.0031624761809686576,0.007442725805823507,0.008526655470267097,0.007583813460229429,0,0,1,0,0
2024-10-15,65.94,66.71,65.65,65.65,272594,4.184337600748806,-0.0072849009377655705,0.0031535097192614218,0.007406725121207919,0.00762296180452778,0.007481411452697236,0,1,0,0,0
2024-10-16,66.03,66.03,65.36,65.65,206556,4.184337600748806,0.0,0.0031575034726582995,0.006920722273748875,0.00762296180452778,0.007481411452697236,0,2,0,0,0
2024-10-17,65.94,65.94,64.87,65.36,242170,4.1799104505517475,-0.004427150197058083,0.0033628489478201994,0.006868141040424624,0.0072831601646138585,0.007493065067196811,0,3,0,0,0
2024-10-18,65.65,66.33,65.36,65.36,195807,4.1799104505517475,0.0,0.0033628489478201994,0.004280646285594829,0.007208111424558466,0.007476565500005718,0,4,0,1,0
2024-10-21,65.16,65.65,64.39,64.39,215915,4.164958341550092,-0.014952109001655778,0.0062056328642008645,0.00534698804989667,0.007576186170007748,0.007665998525940309,0,0,1,0,0
2024-10-22,64.39,64.39,62.94,62.94,576404,4.142181891636261,-0.022776449913830987,0.010081060596307048,0.007676337639698577,0.008279285036921928,0.008424855135855799,0,1,0,0,0
2024-10-23,62.94,63.81,62.94,63.52,181892,4.1513548169388805,0.009172925302619817,0.012534967552600102,0.008986912336926969,0.008458509803634051,0.008717977414332376,0,2,0,0,0
2024-10-24,63.61,63.81,63.23,63.71,117153,4.154341536128396,0.002986719189515874,0.013272541273635021,0.009244083306781782,0.008627230926864392,0.00876821410326568,0,3,0,0,0
2024-10-25,63.52,63.71,63.23,63.52,105372,4.1513548169388805,-0.002986719189515874,0.01305020051292004,0.009158096435896117,0.008545904969751269,0.008731786165703527,0,4,0,1,1
2024-10-28,63.42,63.61,63.13,63.32,98150,4.148201235012811,-0.0031535819260692932,0.011984731613419782,0.00905777539198936,0.008110100677988116,0.00866163019106392,0,0,1,0,1
2024-10-29,63.32,64.68,63.32,64.68,163379,4.169452034708907,0.021250799696095335,0.010183233372669069,0.01203374419353352,0.009786532857544149,0.009126239791003021,0,1,0,0,1
2024-10-30,64.68,65.26,64.29,64.29,203583,4.163404098153595,-0.006047936555311217,0.011033166484976684,0.012102402814492564,0.009597095327419123,0.009142342331780242,0,2,0,0,1
2024-10-31,64.2,64.97,64.0,64.97,144020,4.17392562489244,0.010521526738844322,0.01163007752719984,0.012691009898875385,0.009971877498818244,0.009286701887824362,0,3,0,0,1
2024-11-01,64.97,64.97,64.1,64.58,137967,4.167904765330129,-0.0060208595623105765,0.012147965052836489,0.012801798945644826,0.009295774975045645,0.009243691235141387,0,4,0,1,0
2024-11-04,64.78,64.78,63.31,64.68,195087,4.169452034708907,0.0015472693787774716,0.011696175059305744,0.011861222089364349,0.009110065674747102,0.00922398530152846,0,0,1,0,0
2024-11-05,64.68,64.88,64.09,64.68,85835,4.169452034708907,0.0,0.006817713214356621,0.008660792187926702,0.009021851291088937,0.009071988087518051,0,1,0,0,0
2024-11-06,64.68,66.84,64.68,66.25,604117,4.193435464866331,0.023983430157424657,0.011663786286031678,0.010870113117736804,0.010617600123095748,0.010150644706791955,0,2,0,0,0
2024-11-07,66.16,66.65,65.86,66.25,247053,4.193435464866331,0.0,0.011594426930149025,0.010948152090635889,0.010611543410185552,0.010110384948984193,0,3,0,0,0
2024-11-08,65.96,66.06,65.47,65.47,247800,4.181592022453,-0.011843442413331573,0.013042218861594753,0.01188607780914059,0.010942176156285555,0.010177383072950772,0,4,0,1,0
2024-11-11,65.66,66.35,64.88,66.35,227341,4.194943760778217,0.013351738325217077,0.013818242896805692,0.012077416651394755,0.011373193472646276,0.01019239111652719,0,0,1,0,0
2024-11-12,66.35,66.84,65.96,66.65,297923,4.199455046624718,0.0045112858465010675,0.013546738738565565,0.010593496160373805,0.01127187385412202,0.010230840799124131,0,1,0,0,0
2024-11-13,66.35,66.75,65.76,66.75,180471,4.200954297280359,0.001499250655641049,0.009080596467829114,0.010136216645749553,0.011271567733669906,0.010030138426649996,0,2,0,0,0
2024-11-14,66.16,67.73,66.16,67.43,762006,4.2110900227464905,0.010135725466131618,0.00976641880317779,0.010108296347694069,0.011383846496925434,0.010151157500130919,0,3,0,0,0
2024-11-15,67.63,67.63,66.45,66.84,234996,4.202301703727193,-0.00878831901929722,0.008588621412024463,0.010437044102977076,0.011614468487294137,0.009732964434946036,0,4,0,1,0
2024-11-18,65.57,66.25,64.58,65.86,411183,4.187531276948218,-0.01477042677897522,0.010121060447824601,0.011934020037431442,0.011601300223305829,0.010031571773130885,0,0,1,0,0
2024-11-19,66.25,66.25,62.91,62.91,295292,4.141705133581938,-0.04582614336627966,0.021409143293277397,0.019257090387961154,0.01480388892970195,0.012994102274163867,0,1,0,0,0
2024-11-20,62.91,64.68,62.03,64.58,252327,4.167904765330129,0.026199631748190733,0.027231116375777575,0.01960879321985103,0.015815618349683258,0.013953677086220216,0,2,0,0,0
2024-11-21,64.68,64.68,63.7,64.39,220320,4.164958341550092,-0.0029464237800373994,0.025811388906236552,0.019588294020169303,0.015828625011215743,0.013958514062449285,0,3,0,0,0
2024-11-22,63.9,64.68,63.7,64.68,125390,4.169452034708907,0.004493693158814871,0.026540893764037225,0.019435346489742853,0.015829511371874678,0.013992450595035809,0,4,0,1,0
2024-11-25,64.68,64.68,63.9,64.58,130056,4.167904765330129,-0.0015472693787774716,0.026175775354974083,0.018753804258725082,0.01581190116060563,0.013992484269313587,0,0,1,0,1
2024-11-26,64.29,65.27,64.29,64.98,250470,4.174079530240954,0.006174764910825026,0.011685427329213812,0.018832128674145607,0.015140013473410846,0.013992855613504577,0,1,0,0,1
2024-11-27,64.19,64.98,64.19,64.98,108857,4.174079530240954,0.0,0.003929723628666931,0.018802364667774556,0.015068222152983294,0.013992855613504577,0,2,0,0,1
2024-11-28,64.98,65.27,64.68,65.07,109047,4.175463613506893,0.0013840832659388624,0.0031842809686730977,0.01833710329866609,0.014886886125601656,0.01397456398806475,0,3,0,0,1
2024-11-29,64.98,65.37,64.39,65.37,154338,4.180063437624638,0.004599824117745399,0.003204506914788068,0.018401805777358823,0.014847297164470466,0.014001454934384575,0,4,0,1,1
2024-12-02,65.66,65.66,64.58,65.37,136646,4.180063437624638,0.0,0.0028122556654820007,0.01786787863141933,0.014846176112648145,0.013713837990463652,0,0,1,0,0
2024-12-03,64.78,65.37,64.68,65.27,200438,4.178532512647126,-0.0015309249775121714,0.00231581460970408,0.008469614802203294,0.014853000811615157,0.013000196493244744,0,1,0,0,0
2024-12-04,64.68,65.17,64.09,64.09,146408,4.160288345516135,-0.018244167130990974,0.008947458839926675,0.0068464338198384175,0.014324164197520346,0.013379398157379234,0,2,0,0,0
2024-12-05,64.19,66.84,64.09,66.84,321788,4.202301703727193,0.042013358211058005,0.022234080812688038,0.015072609722912874,0.017342646331556483,0.015395285897867195,0,3,0,0,0
2024-12-06,66.45,67.14,65.96,66.16,189669,4.1920760507154355,-0.010225653011757707,0.023323909613441763,0.01569603925937712,0.01728600266158938,0.015525809571831166,0,4,0,1,0
2024-12-09,66.35,66.84,65.96,66.75,173044,4.200954297280359,0.008878246564923309,0.023432975013399457,0.015760983856901833,0.017139605769976043,0.015560628273949809,0,0,1,0,0
2024-12-10,66.84,67.04,66.16,66.84,174682,4.202301703727193,0.0013474064468343983,0.023292594098079048,0.015737228826543357,0.017113276766142223,0.015118923128041448,0,1,0,0,0
2024-12-11,66.84,66.84,65.66,65.86,199388,4.187531276948218,-0.01477042677897522,0.022472511311146998,0.016695518381240497,0.01742915682595782,0.015343230823044295,0,2,0,0,0
2024-12-12,65.96,66.55,65.57,66.35,167455,4.194943760778217,0.007412483829998706,0.010576924229098842,0.016805553220370625,0.017350747619843298,0.015285724968106092,0,3,0,0,0
2024-12-13,66.35,66.55,65.57,66.55,145446,4.197953544841121,0.003009784062903975,0.009432642824646481,0.016785185299096433,0.017265472740026416,0.015237639489695854,0,4,0,1,0
2024-12-16,66.55,66.84,65.47,66.84,249047,4.202301703727193,0.0043481588860725395,0.008696667650216329,0.016790010393486553,0.016943578906700358,0.015249673954311307,0,0,1,0,0
2024-12-17,66.84,66.84,66.25,66.65,124350,4.199455046624718,-0.0028466571024754472,0.00876867257477093,0.016827816163897065,0.012991568420681098,0.015265570426955692,0,1,0,0,0
2024-12-18,66.65,66.65,66.06,66.65,92674,4.199455046624718,0.0,0.003955325597636114,0.015297425827537669,0.011781781335132756,0.014635437424848541,0,2,0,0,0
2024-12-19,65.86,66.35,65.37,65.37,142757,4.180063437624638,-0.019391609000079413,0.009589296619719967,0.009550813599028792,0.012655585327781644,0.015066481186053556,0,3,0,0,0
2024-12-20,65.37,66.55,65.17,66.55,164031,4.197953544841121,0.01789010721648232,0.0134452629035917,0.010966888926501335,0.01320639201331641,0.015267491573173343,0,4,0,1,0
2024-12-23,66.84,66.84,66.35,66.75,176568,4.200954297280359,0.0030007524392381413,0.013349487882155483,0.010625386902182937,0.013191665448372327,0.015083957410388817,0,0,1,0,0
2024-12-24,66.84,66.84,66.16,66.75,142768,4.200954297280359,0.0,0.013272578880205386,0.010614940031460157,0.013152454063516292,0.0150619696436292,0,1,0,0,0
2024-12-25,66.75,69.2,66.55,68.12,687268,4.221270855794487,0.020316558514128502,0.015989618467480943,0.011030438904379953,0.013811280771851458,0.015509569823926768,0,2,0,0,1
2024-12-26,68.12,68.81,67.63,68.52,156918,4.2271256734559195,0.0058548176614321434,0.009125939442567298,0.01097794548093175,0.013830827307993177,0.015439078536061756,0,3,0,0,1
2024-12-27,68.52,68.61,67.63,68.61,261565,4.2284382967028,0.0013126232468803067,0.008244769788824236,0.010994631534811495,0.013825130753523427,0.01533856796641674,0,4,0,1,1
2024-12-30,67.63,68.81,67.04,68.61,233902,4.2284382967028,0.0,0.008626853056652875,0.01102346324864213,0.013825130753523427,0.015053587136057972,0,0,1,0,1
2024-12-31,68.61,69.69,67.53,69.69,435386,4.244056835450428,0.015618538747627753,0.008960153636595384,0.011541548935579946,0.014096434961053063,0.012348657892548763,0,1,0,0,1
