date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2021-12-16,48.11,48.37,47.67,48.19,1206700,3.8751515306522415,0.005409917480701409,0.010992074922969566,0.021863677446687855,0.024234685380949524,0.02716854423854413,0,3,0,0,0
2021-12-17,48.19,48.37,47.67,47.67,1023600,3.864302269216734,-0.010849261435507351,0.009405879047927054,0.017522525858910766,0.023761664278417277,0.026950838477863382,0,4,0,1,0
2021-12-20,47.58,47.58,46.18,46.53,1492900,3.8400972658565573,-0.024205003360176836,0.015163558700566192,0.016328623149368674,0.020351931411668907,0.02716680388319809,0,0,1,0,0
2021-12-21,46.53,46.88,46.18,46.53,858300,3.8400972658565573,0.0,0.012064525394064456,0.011932521761547531,0.019686285425507703,0.027162562726798897,0,1,0,0,0
2021-12-22,46.79,47.23,46.35,46.35,884600,3.836221292011864,-0.0038759738446931813,0.011436309015864033,0.01173551414371054,0.01966767408631229,0.02389276269961925,0,2,0,0,0
2021-12-23,46.53,47.23,45.47,46.35,1667200,3.836221292011864,0.0,0.010191897989181787,0.011477985048317282,0.01905239673102029,0.023279953676130193,0,3,0,0,0
2021-12-24,46.88,47.32,46.44,46.53,597000,3.8400972658565573,0.0038759738446931813,0.011166379187346512,0.010729718715485136,0.01874004459260491,0.023287284366156003,0,4,0,1,0
2021-12-27,46.79,47.49,46.7,47.49,972100,3.8605191625610304,0.02042189670447314,0.009535321684348418,0.012451195900904528,0.018001810096268896,0.02369616490688175,0,0,1,0,1
2021-12-28,48.02,48.02,47.14,47.23,888300,3.8550292839080256,-0.005489878653004876,0.010400071472164249,0.011533329670114357,0.017744486335916576,0.02344658713985892,0,1,0,0,1
2021-12-29,47.32,47.58,47.14,47.4,668600,3.858622228701031,0.003592944793005426,0.009679419730190443,0.011598084271013744,0.017742248511852722,0.0208263724153553,0,2,0,0,1
2021-12-30,47.76,48.11,47.4,47.4,551000,3.858622228701031,0.0,0.009679419730190443,0.011384273316342543,0.016967711930423533,0.020688886719887688,0,3,0,0,1
2021-12-31,47.49,47.93,47.14,47.32,872900,3.856933039110186,-0.001689189590845075,0.010078028008776902,0.010921198679182691,0.014272919930217726,0.02025282361561291,0,4,0,1,1
2022-01-04,47.76,49.51,47.4,49.07,2734500,3.893247850101812,0.036314810991626256,0.01695902032189087,0.013035288129953406,0.014453293867467895,0.0184043074531201,1,1,0,0,0
2022-01-05,49.16,50.13,48.81,48.9,1640600,3.8897773964808264,-0.0034704536209857473,0.016621416109780934,0.013237151425230345,0.012634660548277664,0.01803636601389404,1,2,0,0,0
2022-01-06,48.9,49.77,48.46,48.72,1242900,3.8860896234016415,-0.003687773079184886,0.017294298360460446,0.013223306814751552,0.012667872930354002,0.018043515502309856,1,3,0,0,0
2022-01-07,49.07,49.77,48.9,49.42,1521100,3.900355200560464,0.014265577158822484,0.017338116110758667,0.01339393936208073,0.012960029136907296,0.01794157149293897,1,4,0,1,0
2022-01-10,49.77,49.95,48.28,48.28,1504200,3.8770173962293306,-0.023337804331133416,0.022427063664639788,0.016395170909505787,0.013660616670647935,0.018034876865339434,1,0,1,0,0
2022-01-11,48.19,48.55,47.4,47.49,1115000,3.8605191625610304,-0.016498233668300166,0.014420140757261718,0.01636616467053313,0.014158294212199144,0.017192087914469713,1,1,0,0,0
2022-01-12,49.16,49.16,47.14,48.11,1388500,3.8734900557113625,0.012970893150332063,0.016949482015530568,0.016715552990959538,0.014069023659688465,0.01714756977817975,1,2,0,0,0
2022-01-13,48.28,48.72,47.49,47.58,1055200,3.8624125048748117,-0.01107755083655082,0.01731463636748836,0.017182464176541234,0.014288178043859128,0.017261702338958157,1,3,0,0,0
2022-01-14,47.4,48.28,47.14,48.28,884000,3.8770173962293306,0.014604891354518923,0.017408139303953782,0.017757736744517676,0.01462772415920916,0.016995957167085872,1,4,0,1,0
2022-01-17,49.16,49.6,46.97,47.05,1814400,3.8512108660313884,-0.025806530197942212,0.01809165807762426,0.01980943226607206,0.0155687124260421,0.01598590458241094,1,0,1,0,0
2022-01-18,46.79,47.76,46.44,47.4,1129000,3.858622228701031,0.007411362669642596,0.01749603297175838,0.0154605814909173,0.01462832142022447,0.014949903655201227,1,1,0,0,0
2022-01-19,47.84,47.93,47.14,47.49,1004200,3.8605191625610304,0.00189693385999945,0.016022404826817375,0.015553168561057205,0.014628149397530243,0.013611364750885419,1,2,0,0,0
2022-01-20,47.49,47.84,46.97,47.49,669600,3.8605191625610304,0.0,0.015305959280631111,0.015576796770855437,0.014585469581739802,0.013576566933662984,1,3,0,0,0
2022-01-21,47.49,48.46,46.97,48.11,1281700,3.8734900557113625,0.012970893150332063,0.014918606657785365,0.015426089020413895,0.014815173396984032,0.013745060194629375,1,4,0,1,0
2022-01-24,48.11,48.98,47.67,47.67,1088400,3.864302269216734,-0.00918778649462837,0.008320294120494287,0.013894229286313588,0.015008495959392009,0.013565692366777024,1,0,1,0,0
2022-01-25,47.49,47.84,47.05,47.76,977300,3.8661884690843467,0.0018861998676125147,0.007879815973269451,0.012831237252033506,0.014316047327886784,0.013506975660720856,1,1,0,0,1
2022-01-26,48.11,50.21,47.58,50.04,4913800,3.9128226855987105,0.046634216514363835,0.021701587990321812,0.01925495737556379,0.017581763250519675,0.0157419919941465,1,2,0,0,1
2022-01-27,50.92,50.92,50.04,50.04,1932200,3.9128226855987105,0.0,0.021701587990321812,0.018603032203859598,0.017592551827432027,0.015744164033700086,1,3,0,0,1
2022-01-28,50.04,50.48,48.81,49.25,1430900,3.8969093676180977,-0.015913317980612796,0.024526843333555575,0.019348085411349244,0.01807481911017001,0.016037170894719933,1,4,0,1,1
2022-02-07,50.21,52.67,49.77,51.53,3957700,3.942164162340133,0.045254794722035196,0.02857902707486236,0.02098537577528842,0.02047142263237439,0.01781371252729404,1,0,1,0,0
2022-02-08,51.0,52.06,51.0,51.62,1986900,3.943909194290468,0.0017450319503349299,0.0285959927069721,0.021112014401374307,0.01903137577656063,0.017082494715561454,1,1,0,0,0
2022-02-09,51.62,53.46,51.09,52.15,2814400,3.9541241814467813,0.010214987156313526,0.022734657033587118,0.020985176427326464,0.01905017900491956,0.017112920179455045,1,2,0,0,0
2022-02-10,52.58,53.29,52.15,53.11,3213700,3.972365234434308,0.01824105298752654,0.02254048703623561,0.020873615078423925,0.019261722076781163,0.017246676238028977,1,3,0,0,0
2022-02-11,53.37,53.46,52.06,52.15,2724600,3.9541241814467813,-0.01824105298752654,0.02327097219897674,0.022819656144534153,0.019743237376504113,0.017727042269703328,1,4,0,1,0
2022-02-14,52.85,54.34,52.5,52.85,3147700,3.967457712316247,0.013333530869465537,0.014341316524878293,0.022025438986607547,0.01888305503414176,0.01780994776336723,1,0,1,0,0
2022-02-15,52.94,53.02,51.18,51.79,2402200,3.9471970804358,-0.020260631880447022,0.01841149234426821,0.023992777038160537,0.01912073349367542,0.01808249900945304,1,1,0,0,0
2022-02-16,51.18,51.88,50.65,51.79,1851300,3.9471970804358,0.0,0.01763626471327051,0.01984442157658993,0.019032132477164634,0.018022456807943857,1,2,0,0,0
2022-02-17,51.53,53.29,51.09,52.67,2257800,3.964046033495298,0.016848953059497962,0.01725585163128844,0.0202316407684546,0.018916105530385908,0.01819731725459175,1,3,0,0,0
2022-02-18,52.41,53.02,52.06,52.5,1749200,3.960813169597578,-0.0032328638977197066,0.014778923889512506,0.01913433464195668,0.018863906782773974,0.01822839081444871,1,4,0,1,0
2022-02-21,53.2,53.29,52.5,52.58,2326000,3.9623358193017353,0.001522649704157164,0.013246731076839983,0.013404422540453178,0.01751853587383059,0.018206850324855407,1,0,1,0,0
2022-02-22,53.2,55.74,52.67,54.43,5660600,3.9969154724461085,0.03457965314437317,0.015795773177268983,0.016896867526690965,0.01868449075083868,0.018101506716051215,1,1,0,0,0
2022-02-23,54.95,56.53,54.78,54.87,4311700,4.004966751070884,0.008051278624775726,0.014914469654714598,0.016840705245901977,0.01864814679536912,0.018071693563392832,1,2,0,0,0
2022-02-24,54.95,57.85,54.43,55.66,5798300,4.019261756097745,0.01429500502686043,0.01473038810077287,0.016541743987807944,0.018630699211426793,0.018111598798847457,1,3,0,0,0
2022-02-25,55.39,55.92,53.99,54.78,3042900,4.0033251638349325,-0.015936592262812077,0.018437476590237378,0.0161993049024333,0.019327904286325016,0.018383906056321092,1,4,0,1,1
2022-02-28,55.31,55.74,54.52,54.69,2428900,4.001680877358681,-0.0016442864762513665,0.018788258301816463,0.01602646807527658,0.01907780705922682,0.017708868758766406,1,0,1,0,1
2022-03-01,54.78,55.13,53.55,53.81,3577800,3.9854593235013285,-0.01622155385735269,0.013808865331706562,0.015402010309531937,0.019744739531651023,0.017697810145557435,0,1,0,0,0
2022-03-02,55.31,56.27,53.99,53.99,5368100,3.9887988442301956,0.003339520728867118,0.013067486231184174,0.01534593301979741,0.01726923076749678,0.017619739388670924,0,2,0,0,0
2022-03-03,54.78,55.66,53.9,55.13,3080600,4.009694032601592,0.02089518837139659,0.015405116761233958,0.015765282930638034,0.017655065073600706,0.017653016064300503,0,3,0,0,0
2022-03-04,54.6,54.78,53.64,53.64,2848300,3.9822950584134778,-0.027398974188114433,0.018546256381619917,0.01867671312403747,0.018530859487543766,0.018502801886980468,0,4,0,1,0
2022-03-07,55.13,56.36,54.25,55.57,6674300,4.01764348729183,0.03534842887835188,0.025788342002128394,0.021413450655978643,0.017480299704315413,0.018530413056742953,0,0,1,0,0
2022-03-08,54.87,55.31,53.81,53.81,2878000,3.9854593235013285,-0.03218416379050115,0.02951184891445019,0.021755357672839752,0.0192449141642169,0.019762271987589678,0,1,0,0,0
2022-03-09,54.43,56.1,53.81,55.31,3721600,4.012953724006587,0.0274944005052582,0.0320620294212639,0.023469896605617525,0.020002419205127617,0.02020577751118721,0,2,0,0,0
2022-03-10,54.43,54.43,53.46,53.81,2906400,3.9854593235013285,-0.0274944005052582,0.03328083345889516,0.02449770519696127,0.020761195771781267,0.02105008833588118,0,3,0,0,0
2022-03-11,53.81,54.16,50.48,50.92,5639500,3.930255773689206,-0.05520354981212261,0.03969581345143817,0.029392065908790326,0.02393445145145245,0.023592950019595917,0,4,0,1,0
2022-03-14,50.48,50.92,48.98,49.07,3858900,3.893247850101812,-0.03700792358739369,0.031104131264627303,0.030731934193264775,0.024951779373433954,0.024569988528147523,0,0,1,0,0
2022-03-15,48.55,49.95,47.84,49.16,2592000,3.895080284697834,0.0018324345960216704,0.03278180182638276,0.03091065996426663,0.0246679489035536,0.024569920966927984,0,1,0,0,0
2022-03-16,49.51,49.6,48.63,49.34,1634500,3.8987351111012107,0.0036548264033768874,0.025399299424567312,0.030924846025252875,0.02470178345511815,0.023019157180150056,0,2,0,0,0
2022-03-17,49.51,49.51,48.81,48.98,1490400,3.891412051524022,-0.007323059577188928,0.026069058388220226,0.029128485709228814,0.02429724627078081,0.023052809193474577,0,3,0,0,0
2022-03-18,49.51,49.86,49.07,49.07,1514600,3.893247850101812,0.0018357985777903707,0.0170981143490816,0.028857902174515847,0.02432804018419837,0.022876353116120535,0,4,0,1,0
2022-03-21,49.16,49.86,48.9,49.16,1400300,3.895080284697834,0.0018324345960216704,0.004370331332283115,0.024809540551539985,0.024331423122858603,0.021220037945637378,0,0,1,0,0
2022-03-22,49.69,50.39,49.6,49.86,1998000,3.9092190780954117,0.014138793397577842,0.007642599583392698,0.02499915812428356,0.02304929546506266,0.021406616409219953,0,1,0,0,0
2022-03-23,49.86,50.04,49.16,49.16,1522600,3.895080284697834,-0.014138793397577842,0.01069456147779072,0.02175731630307955,0.022953034317278236,0.021422289782899437,0,2,0,0,0
2022-03-24,49.77,49.77,49.07,49.16,1447000,3.895080284697834,0.0,0.010047981681937367,0.021283960991031577,0.02252290835777322,0.021085124474369728,0,3,0,0,0
2022-03-25,49.16,50.04,48.9,49.16,1417700,3.895080284697834,0.0,0.0100311665662291,0.013835287453450447,0.022442412670504654,0.02087982730354126,0,4,0,1,1
2022-03-28,49.16,49.86,48.81,49.16,1764000,3.895080284697834,0.0,0.009997636689222763,0.007276643937584027,0.022459947438851425,0.020683872670015695,0,0,1,0,1
2022-03-29,49.07,49.69,49.07,49.51,1594000,3.9021746693733315,0.007094384675497611,0.007750984353851014,0.00759254863217235,0.022469973721275637,0.020471798356905546,0,1,0,0,1
2022-03-30,49.34,49.42,48.28,48.28,2248900,3.8770173962293306,-0.025157273144000847,0.01242945189862243,0.011036398889618385,0.022869069814935368,0.020918581096088542,0,2,0,0,1
2022-03-31,48.28,48.81,47.76,48.46,1938200,3.8807387153883797,0.0037213191590490524,0.012805572812234154,0.011016219467819888,0.022132867870152822,0.02063878252144375,0,3,0,0,1
2022-04-01,48.28,48.81,47.84,48.37,1340600,3.878879786834892,-0.001858928553487793,0.012728229368364955,0.010969893990369673,0.02159057124118817,0.02063926025256172,0,4,0,1,0
2022-04-04,48.63,49.51,48.55,49.34,1692600,3.8987351111012107,0.019855324266318863,0.01652335368598924,0.012880785005459588,0.020299599250409806,0.021037112193044608,0,0,1,0,0
2022-04-05,49.51,49.95,49.25,49.25,926100,3.8969093676180977,-0.0018257434831130404,0.016141675750711276,0.011938929507841815,0.019346996458390112,0.019864441016722453,0,1,0,0,0
2022-04-06,48.9,49.42,48.81,49.16,1262500,3.895080284697834,-0.001829082920263847,0.00939365515921987,0.011062626285191475,0.017854042741463766,0.019750757119925022,0,2,0,0,0
2022-04-07,49.16,50.39,48.98,49.69,3131500,3.905803705614229,0.01072342091639511,0.00992105601522288,0.011570690383068221,0.01746135011773424,0.019649282336645625,0,3,0,0,0
2022-04-08,49.69,50.3,49.34,49.34,1558900,3.8987351111012107,-0.007068594513018223,0.011034296415171986,0.011855876704393637,0.012697249167121304,0.019526445067638364,0,4,0,1,0
2022-04-12,49.34,49.34,47.93,47.93,1465200,3.86974161317154,-0.028993497929670653,0.014526992168832008,0.015065819232060108,0.011599159578319147,0.020068391014836928,0,1,0,0,0
2022-04-13,48.11,48.28,47.32,48.02,1274500,3.8716175907931074,0.0018759776215673263,0.014870354300673686,0.01478298760455048,0.011599757913759343,0.01997249604224851,0,2,0,0,0
2022-04-14,48.19,48.63,47.76,48.02,1030400,3.8716175907931074,0.0,0.014991659328779307,0.012580407279512349,0.0115483706719085,0.019940643021748642,0,3,0,0,0
2022-04-15,48.11,48.9,47.84,48.02,1178200,3.8716175907931074,0.0,0.01284882439477751,0.012495100853573766,0.011465009005369124,0.01940214225188934,0,4,0,1,0
2022-04-18,48.02,48.72,46.44,46.44,1985100,3.8381611568296905,-0.03345643396341691,0.017533071611708972,0.016205431444386926,0.013536128771977357,0.019677132876075334,0,0,1,0,0
2022-04-19,46.7,47.4,44.77,44.77,1352700,3.8015382722528743,-0.03662288457681617,0.019581552529219556,0.016771748674594123,0.015446696977616466,0.01898819236217782,0,1,0,0,0
2022-04-20,44.77,45.91,44.6,45.03,1732500,3.8073289343134804,0.005790662060606078,0.02041748114352204,0.017333588316632252,0.01501833988622626,0.018525599878610913,0,2,0,0,0
2022-04-21,45.12,45.39,43.98,44.16,2002500,3.78781940196884,-0.01950953234464059,0.01917221281983685,0.017427091202670577,0.015235021498608576,0.017563268116732023,0,3,0,0,0
2022-04-22,44.33,44.77,42.84,43.98,2090300,3.783734985126615,-0.004084416842224936,0.01834893902162052,0.01597023174916601,0.015186646217715887,0.017159912619294736,0,4,0,1,0
2022-04-25,44.07,44.24,40.91,40.91,2303200,3.711374531941307,-0.0723604531853077,0.030794225473861753,0.024633273490516257,0.021213927941852943,0.019016758243563886,0,0,1,0,1
2022-04-26,39.5,41.96,39.15,41.96,2044300,3.7367167835280966,0.025342251586789377,0.036975450980751064,0.02789589454295338,0.022508774903957855,0.019064638815846264,0,1,0,0,1
2022-04-27,41.96,42.4,41.08,42.4,593900,3.7471483622379123,0.010431578709815703,0.03761664125499978,0.028536971298379506,0.022637920766822302,0.01923814804336321,0,2,0,0,1
2022-04-28,42.49,42.49,41.7,41.96,609700,3.7367167835280966,-0.010431578709815703,0.03738411262846291,0.028220328602656636,0.022278627730554446,0.01919321699759771,0,3,0,0,1
2022-04-29,41.87,42.58,41.61,42.14,871300,3.740997408376043,0.004280624847946335,0.037910830329920354,0.02847897049027693,0.022293160152744733,0.019269906963296484,0,4,0,1,1
2022-05-04,42.14,43.28,42.14,42.71,779900,3.754433084853375,0.013435676477332237,0.013113911887404186,0.028608030093177333,0.022736255711656866,0.01952675578834545,0,2,0,0,0
2022-05-05,43.1,43.45,41.57,41.79,1542400,3.732657076459824,-0.021776008393551205,0.014894421082325771,0.027335996678042436,0.022120511074748106,0.019732093262554054,0,3,0,0,0
2022-05-06,40.82,41.26,40.21,40.21,1026300,3.6941157209091826,-0.03854135555064131,0.02064459618064792,0.028616144422479176,0.02305823116488261,0.020268798610945916,0,4,0,1,0
2022-05-09,40.16,40.16,37.4,37.4,2497600,3.6216707044204863,-0.07244501648869628,0.03449504359748629,0.034574872467742386,0.026818607603708005,0.02349822578894665,0,0,1,0,0
2022-05-10,35.38,37.75,35.38,37.48,1181500,3.6238074573702215,0.0021367529497351434,0.03408187654570536,0.03488001188829313,0.026474055072284425,0.023530019427008626,0,1,0,0,0
2022-05-11,37.79,37.79,36.34,36.43,1273100,3.5953926110204724,-0.028414846349749112,0.027208021731346232,0.02931326242736951,0.026605633846938828,0.0237245720688455,0,2,0,0,0
2022-05-12,36.43,37.09,33.89,33.89,2073500,3.52311998561896,-0.07227262540151225,0.031574750999783435,0.031793308598065985,0.029402426268647076,0.02621402488108374,0,3,0,0,0
2022-05-13,33.89,34.24,32.52,32.79,2015800,3.4901235908565567,-0.03299639476240346,0.03181896543477532,0.02987652436796011,0.02923699670428547,0.026207914558529926,0,4,0,1,0
2022-05-16,33.62,35.07,33.62,34.32,1598100,3.5357282746197614,0.0456046837632047,0.04395062738210662,0.03737343822168489,0.03240924713232081,0.028249269217321894,0,0,1,0,0
2022-05-17,34.32,36.69,34.32,36.69,1495800,3.6025042383671906,0.06677596374742922,0.058239911208691736,0.046107691336345645,0.037300936803295284,0.03156270401479595,0,1,0,0,0
2022-05-18,36.96,36.96,36.12,36.34,1216200,3.592919062968025,-0.009585175399165369,0.05688049504162822,0.04515896475007997,0.03700803330157736,0.03153161550596721,0,2,0,0,0
2022-05-19,35.29,36.17,35.29,35.55,1367000,3.5709401562492498,-0.02197890671877545,0.044003331598356385,0.045161818156745,0.036643763301370154,0.031109380109894905,0,3,0,0,0
2022-05-20,35.64,36.61,35.51,35.55,1106000,3.5709401562492498,0.0,0.038103480796217906,0.044682691827590944,0.03652238135519809,0.031129576749840463,0,4,0,1,0
2022-05-23,35.99,35.99,35.16,35.33,1090900,3.5647324613710536,-0.006207694878196168,0.03501522586055738,0.03937309744689214,0.0364960774006865,0.031095993710760394,0,0,1,0,0
2022-05-24,35.55,35.55,34.32,35.11,770900,3.558485990180341,-0.0062464711907126436,0.008139111919226106,0.039276974958197895,0.036477231006078255,0.030840278297118006,0,1,0,0,0
2022-05-25,35.64,36.43,35.11,36.34,1234100,3.592919062968025,0.03443307278768426,0.020894154207527577,0.04039862130336098,0.03484254141411745,0.031959980188785875,0,2,0,0,1
2022-05-26,36.56,38.01,36.34,37.35,1650500,3.6203329115788265,0.027413848610801317,0.019537020112376298,0.03209742234158877,0.034943311351426504,0.03247100794148278,0,3,0,0,1
2022-05-27,37.44,37.7,37.31,37.4,1051000,3.6216707044204863,0.0013377928416598017,0.019376412602900957,0.028674028705447482,0.03477950482614717,0.03246533246885373,0,4,0,1,1
2022-05-30,37.66,38.27,37.57,38.1,1268600,3.6402142821326553,0.018543577712168968,0.017192490443151486,0.02646298909196781,0.035198166141572104,0.032804190573554166,0,0,1,0,1
2022-05-31,38.01,39.42,37.7,38.63,2119400,3.65402917667819,0.013814894545534528,0.012727536833417772,0.017828444039555153,0.03539201339406379,0.03301250707491355,0,1,0,0,1
2022-06-01,38.63,39.37,38.54,39.06,1321500,3.665098925448533,0.011069748770343057,0.009599182247880804,0.017113455311454726,0.03533334762207486,0.032794004661072365,0,2,0,0,0
2022-06-02,38.63,38.98,38.19,38.19,1442600,3.6425737012374246,-0.022525224211108252,0.016336307676692755,0.017217572862552374,0.03535305666150901,0.03243568291766288,0,3,0,0,0
2022-06-03,38.27,38.89,37.92,38.19,1338800,3.6425737012374246,0.0,0.01641077080825959,0.017217572862552374,0.034438671147895804,0.032384604383053135,0,4,0,1,0
2022-06-06,38.8,39.68,38.8,39.42,1695100,3.674273301724574,0.03169960048714948,0.019960195908581304,0.018097112842358605,0.031022471416240826,0.032964667909228675,0,0,1,0,0
2022-06-07,39.42,41.13,38.45,41.0,1631000,3.713572066704308,0.039298764979733836,0.024850108214271225,0.018996123648533234,0.03208604840780655,0.033889670776019315,0,1,0,0,0
2022-06-08,41.39,42.05,41.08,41.13,2041700,3.716737782242333,0.003165715538024916,0.025166201413858155,0.018086585775669323,0.031144861478195528,0.031207816236073653,0,2,0,0,0
2022-06-09,41.08,41.39,40.82,41.17,814300,3.7177098357818132,0.0009720535394803775,0.018915182394534602,0.017570265428852726,0.02518419520955148,0.030845296900104673,0,3,0,0,0
2022-06-10,40.56,41.0,39.5,39.5,1655600,3.676300671907076,-0.04140916387473714,0.03180975237888166,0.023900582071585873,0.02599266301142759,0.031645759025382934,0,4,0,1,0
2022-06-13,38.1,39.11,36.87,36.87,1678400,3.607398212246053,-0.06890245966102304,0.04219944269026356,0.0328896791878133,0.02989523824232394,0.03388152230410916,0,0,1,0,0
2022-06-14,36.87,38.45,36.83,37.84,1377300,3.6333667441836774,0.025968531937624384,0.0382786505181504,0.033803497757888074,0.02656206210590633,0.034299948589675,0,1,0,0,0
2022-06-15,38.19,38.41,35.99,35.99,930800,3.5832411220909393,-0.05012562209273819,0.0390060369529238,0.03658589651303015,0.02889997606270756,0.03516435501131451,0,2,0,0,0
2022-06-16,37.05,37.22,36.69,36.91,817400,3.608482517041907,0.025241394950967777,0.044441582522937,0.037609605480127,0.028980239251928337,0.03546988511169405,0,3,0,0,0
2022-06-17,35.64,36.87,35.64,36.78,1109100,3.604954219176175,-0.003528297865731833,0.043491393487567885,0.0375906150316156,0.029002997648668684,0.03486984047637785,0,4,0,1,0
2022-06-20,36.52,36.52,34.46,34.46,1238300,3.5397992310997837,-0.06515498807639153,0.042331334632017756,0.03984831213810345,0.03261877494581652,0.034391117890354615,0,0,1,0,0
2022-06-21,34.46,35.55,33.8,34.24,533000,3.5333945512735414,-0.0064046798262422655,0.03691022696673364,0.035511426451222905,0.032620070432140484,0.03438480170728842,0,1,0,0,0
2022-06-22,35.47,35.47,34.32,34.68,516600,3.546163151912341,0.012768600638799477,0.03472697542103112,0.03626965572895161,0.031719896478906065,0.03415706883928384,0,2,0,0,0
2022-06-23,34.68,36.08,34.28,35.73,394200,3.5759906720353185,0.029827520122977624,0.035847647765627745,0.03891481540606616,0.031843400317304614,0.03188795656636863,0,3,0,0,0
2022-06-24,35.86,36.26,35.55,35.82,524800,3.578506396632566,0.0025157245972473596,0.03607402777851648,0.03796626550840468,0.03185140974257809,0.03120497927727285,0,4,0,1,0
2022-06-27,35.99,36.43,35.64,36.43,556400,3.5953926110204724,0.016886214387906495,0.01384816207154201,0.032407971791032886,0.03179682413342362,0.030277937332943334,0,0,1,0,1
2022-06-28,36.52,37.13,36.26,36.69,561600,3.6025042383671906,0.007111627346718219,0.01048256527579821,0.031176672783331163,0.03165368071500883,0.027727776559692975,0,1,0,0,1
2022-06-29,36.26,36.69,35.86,35.99,437200,3.5832411220909393,-0.019263116276251324,0.018219781701272676,0.02728777385481915,0.031692095003952675,0.027898911220857345,0,2,0,0,1
2022-06-30,35.9,36.26,35.2,35.38,636800,3.566146688731639,-0.017094433359300165,0.015699958990499172,0.0261989457262415,0.031548795407536294,0.027782177155146248,0,3,0,0,1
2022-07-01,35.11,35.73,34.59,35.64,539300,3.573468602602609,0.0073219138709696985,0.01618287157318731,0.02645482980934648,0.03163782915864503,0.027815770080096253,0,4,0,1,0
2022-07-04,36.08,36.17,35.38,35.42,212300,3.5672766323546874,-0.006191970247921397,0.012725091464156338,0.015331608068226147,0.03053723321672532,0.027815647574906413,0,0,1,0,0
2022-07-05,35.82,35.86,35.11,35.25,313200,3.5624655292582776,-0.004811103096409752,0.010697725066756206,0.015233877542504765,0.028679204369477344,0.0278056143116233,0,1,0,0,0
2022-07-06,34.41,35.2,33.53,33.53,571200,3.512440560478137,-0.05002496878014062,0.021836156253340865,0.022108043842296775,0.030065459978417836,0.028480428453699816,0,2,0,0,0
2022-07-07,34.94,34.94,33.53,34.24,419400,3.5333945512735414,0.020953990795404387,0.026655789058769315,0.020764707139417908,0.030780284332835278,0.02826866813106791,0,3,0,0,0
2022-07-08,34.59,34.98,34.06,34.54,253600,3.5421180727185324,0.008723521444991,0.02684484644145918,0.02108016565951165,0.03005331302439969,0.028338902864902725,0,4,0,1,0
2022-07-11,34.63,35.2,34.41,34.68,317000,3.546163151912341,0.004045079193808476,0.02723977159191931,0.02005724013013553,0.02630029661129495,0.02808749117038993,0,0,1,0,0
2022-07-12,34.76,35.51,34.76,35.47,455900,3.5686872687855304,0.02252411687318956,0.029722144758418053,0.021616330640870707,0.02611078878521506,0.02831282839815639,0,1,0,0,0
2022-07-13,35.33,35.47,34.9,35.07,363900,3.5573460641520867,-0.011341204633443791,0.013821994553535047,0.021108845875728446,0.023781219355546675,0.028228566456046034,0,2,0,0,0
2022-07-14,35.03,35.47,34.9,35.2,218100,3.5610460826040513,0.0037000184519646595,0.012136617682663726,0.020537701474755102,0.02299079969287949,0.028027373066204776,0,3,0,0,0
2022-07-15,35.25,35.25,34.9,34.94,349400,3.5536323047059106,-0.007413777898140683,0.013176306014537285,0.020441738520451794,0.02301748714747787,0.028035268660790973,0,4,0,1,0
2022-07-18,35.47,35.64,35.11,35.33,402900,3.5647324613710536,0.011100156665142968,0.013773730703395203,0.020774866323708285,0.017836898819603247,0.027402097659615238,0,0,1,0,0
2022-07-19,35.51,36.96,35.47,36.96,1069900,3.6098362467734835,0.045103785402429875,0.02245102681134,0.02510380487837685,0.020231804590153536,0.02773433166605297,0,1,0,0,0
2022-07-20,37.97,38.27,37.05,37.62,914800,3.627535823872884,0.01769957709940062,0.019711505082387566,0.016269580424105954,0.020376097120192543,0.027979873149584705,0,2,0,0,0
2022-07-21,37.31,37.48,36.87,37.18,396100,3.6157709822932977,-0.01176484157958635,0.022722525365993583,0.01740925462238177,0.019720686195990458,0.028014553485476178,0,3,0,0,0
2022-07-22,36.87,37.22,36.69,36.69,471800,3.6025042383671906,-0.01326674392610716,0.024018559370578077,0.018683280479088252,0.02001211511315425,0.027155860813558287,0,4,0,1,0
2022-07-25,36.69,36.69,35.73,36.08,470100,3.585738695194423,-0.016765543172767572,0.02671551770464708,0.02003977166343578,0.02003849504817819,0.024272312622000834,0,0,1,0,1
2022-07-26,36.26,36.52,35.82,35.86,247700,3.5796224681769866,-0.006116227017436415,0.013816748972555061,0.019116801600656055,0.019992891520578218,0.02375711107458751,0,1,0,0,1
2022-07-27,35.86,36.34,35.38,36.26,350200,3.590715205326705,0.011092737149718257,0.011009165386718657,0.01880928472319703,0.019694997172485507,0.022028586293354635,0,2,0,0,1
2022-07-28,36.52,36.87,36.3,36.43,694400,3.5953926110204724,0.004677405693767511,0.011793743082222101,0.01881391999590553,0.019275906325190818,0.02153857842463325,0,3,0,0,1
2022-07-29,36.48,36.48,36.08,36.08,443300,3.585738695194423,-0.009653915826049353,0.011184811302659825,0.01897013040712633,0.019377790918106663,0.02159785534021379,0,4,0,1,1
2022-08-01,35.55,36.69,35.25,36.69,1113400,3.6025042383671906,0.016765543172767572,0.011184811302659834,0.019313420509908877,0.01963173897185244,0.01804659507264718,0,0,1,0,0
