date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2021-03-29,70.74,71.11,70.08,70.89,1446000,4.261129379866926,0.005233022337256088,0.007628234685221617,0.010154392602757247,0.010339113038738109,0.015076869198030545,0,0,1,0,1
2021-03-30,70.89,72.14,70.67,70.96,2901300,4.262116338001324,0.000986958134397753,0.008312249420599117,0.010261318386921433,0.010381961790637868,0.014524368132513385,0,1,0,0,1
2021-03-31,71.11,72.51,71.11,71.7,1897500,4.272490747605575,0.010374409604251511,0.008194872239015053,0.01114021418571313,0.01055613894899738,0.012291941824867852,0,2,0,0,1
2021-04-01,71.84,73.32,71.55,72.95,2578700,4.289774274968795,0.017283527363219697,0.0103630047073608,0.012627397901612623,0.010955183318333474,0.012042283122893422,0,3,0,0,0
2021-04-02,73.69,75.01,73.47,74.2,2203200,4.3067641501733345,0.01698987520453965,0.007173853491518875,0.011896671915859311,0.010971082496049648,0.012501215123546416,0,4,0,1,0
2021-04-05,75.9,77.37,74.42,74.94,2653200,4.316687793365541,0.009923643192206733,0.00665413162415408,0.011404225491870177,0.01065427416555963,0.01163896935352753,0,0,1,0,0
2021-04-06,74.94,75.9,74.64,74.94,2102600,4.316687793365541,0.0,0.007033393532109551,0.01106373536120657,0.010494082279295113,0.01162287620040138,0,1,0,0,0
2021-04-07,74.2,74.72,73.32,74.05,2485300,4.304740540713808,-0.011947252651733464,0.01245574050996811,0.010467593021315008,0.010263317753629155,0.010997583751810017,0,2,0,0,0
2021-04-08,74.05,74.05,73.47,73.47,1584900,4.296877159632186,-0.007863381081621768,0.012058337027993917,0.010741038504984582,0.010421031142671549,0.011072381694347187,0,3,0,0,0
2021-04-09,73.1,73.1,72.21,72.88,2111100,4.288814252951703,-0.008062906680483373,0.008712333273153117,0.010451279261202968,0.01056974531466976,0.01097134428895426,0,4,0,1,0
2021-04-12,73.32,75.16,73.17,75.01,3269900,4.317621437981545,0.028807185029842586,0.01657754236148224,0.013227732027076325,0.012432978499229334,0.011967570300146233,0,0,1,0,0
2021-04-13,75.82,77.37,75.01,75.53,4016800,4.324529928325356,0.0069084903438110246,0.016843852024742527,0.01312799739734248,0.012463088671454863,0.012036766729165708,0,1,0,0,0
2021-04-14,72.58,74.05,72.14,74.05,8169000,4.304740540713808,-0.01978938761154847,0.018681837679863277,0.015350103287912479,0.013329067672394411,0.012356156804458432,0,2,0,0,0
2021-04-15,75.01,77.0,74.2,74.57,7972300,4.311738281555703,0.006997740841895528,0.018296237743573373,0.014631177724065846,0.013384883583980704,0.012113805985503713,0,3,0,0,0
2021-04-16,74.57,77.0,72.21,74.42,6593100,4.309724722918476,-0.0020135586372269643,0.017569677392055782,0.013700795081128083,0.012560203467598598,0.011716799767739117,0,4,0,1,0
2021-04-19,75.9,77.0,74.64,77.0,9104900,4.343805421853684,0.03408069893520782,0.01947269712812876,0.017255470436992996,0.014236323983920692,0.012915969255181091,0,0,1,0,0
2021-04-20,79.07,82.38,78.55,80.02,15266000,4.382276603429089,0.038471181575404856,0.024592848614631107,0.02055653594021486,0.016170734672964284,0.014443217625593346,0,1,0,0,0
2021-04-22,80.32,82.82,75.97,75.97,6647900,4.33033852551513,-0.05193807791395866,0.03626658661638301,0.027330550952267746,0.02014654588517533,0.017378260970398848,0,3,0,0,0
2021-04-23,76.34,77.37,75.16,77.37,8823200,4.348599108561364,0.018260583046233236,0.03675883902948378,0.02747171667133255,0.0203298061987519,0.017660026534617124,0,4,0,1,0
2021-04-26,77.37,77.37,73.39,73.39,8982600,4.295787686556971,-0.05281142200439248,0.04588773469000822,0.03296285098291394,0.02383679685630375,0.02026645575191539,0,0,1,0,1
2021-04-27,73.39,74.5,72.36,73.69,3979800,4.299867104778908,0.004079418221937026,0.04162516500890777,0.03151556033817031,0.023829942766968402,0.020279975131741255,0,1,0,0,1
2021-04-28,73.69,75.82,73.69,74.35,5756900,4.308783672906164,0.008916568127255609,0.03477054715394418,0.03158336414769213,0.023879221239708027,0.020334465915875545,0,2,0,0,1
2021-04-29,74.72,74.79,72.95,73.17,5374300,4.292785500895938,-0.015998172010225353,0.02825127255350864,0.0313624046375914,0.024138567331048525,0.020552253944448363,0,3,0,0,1
2021-05-04,72.21,73.32,70.81,73.1,4388500,4.291828366755733,-0.0009571341402052624,0.024987333404757808,0.031232111996239136,0.02383420463012775,0.02053826024368321,0,1,0,0,0
2021-05-05,73.1,74.57,73.1,73.39,2850600,4.295787686556971,0.0039593198012379816,0.009600529502543913,0.031288694346349524,0.023524370428921592,0.020229867758062046,0,2,0,0,0
2021-05-06,73.39,74.42,72.73,72.73,2793600,4.286753954166449,-0.009033732390522076,0.009990700563448382,0.028722606133327333,0.023462036643074946,0.020111846209025366,0,3,0,0,0
2021-05-07,72.58,73.32,71.48,71.55,5114200,4.27039650600246,-0.016357448163988764,0.009041478605322069,0.02423541624003472,0.023691104024384242,0.020302526355564888,0,4,0,1,0
2021-05-10,70.81,73.54,70.81,73.02,3933700,4.29073337622749,0.020336870225030168,0.013950921096925277,0.021336150311703647,0.024096609680785412,0.020449321481990596,0,0,1,0,0
2021-05-11,73.61,73.61,72.21,72.21,3142600,4.27957854046309,-0.01115483576440024,0.014772082176100964,0.01991240864331041,0.024159264197295444,0.02053692382965639,0,1,0,0,0
2021-05-12,71.84,72.43,71.33,71.99,3510300,4.276527220481212,-0.003051319981878464,0.014337978638585562,0.011681360974859464,0.024106610282511244,0.020448612854690924,0,2,0,0,0
2021-05-13,71.62,72.43,71.4,71.48,2560600,4.2694176902912275,-0.00710953018998417,0.01418918184781725,0.011577619144994269,0.023116984563531277,0.020478151553199014,0,3,0,0,0
2021-05-14,71.77,72.58,71.4,71.62,2990500,4.271374364570287,0.0019566742790591007,0.01226287035519201,0.01097201400489529,0.023038309323211784,0.020480077251311603,0,4,0,1,0
2021-05-17,73.17,76.27,73.17,74.28,5913000,4.307841736484505,0.03646737191421856,0.019101341081925256,0.01589783402640743,0.02423954404252767,0.02145324894889819,0,0,1,0,0
2021-05-18,74.87,75.16,72.88,72.88,3455700,4.288814252951703,-0.01902748353280259,0.020847896862002713,0.01718384156770858,0.024549452219735483,0.021537429590278073,0,1,0,0,0
2021-05-19,73.1,74.2,72.58,73.98,2871000,4.303794786404308,0.014980533452605194,0.021342450011233534,0.017828806253610337,0.024810562046976195,0.02148573116549159,0,2,0,0,0
2021-05-20,73.98,75.16,73.1,75.16,3923100,4.319619174545265,0.01582438814095699,0.020411594477488672,0.018036996007381855,0.023794230273859452,0.021607312542875266,0,3,0,0,0
2021-05-21,74.79,76.78,74.05,76.56,6075800,4.338074747144699,0.018455572599433978,0.020109462569518826,0.017162682103629822,0.022418598204149324,0.021865616664306302,0,4,0,1,0
2021-05-24,77.22,78.84,76.63,78.11,5182000,4.358118089622206,0.020043342477507053,0.016383483854399278,0.017137128867900062,0.01961813607685125,0.022006522495834447,0,0,1,0,0
2021-05-25,77.52,78.03,76.78,77.08,2865100,4.344843843546165,-0.013274246076040441,0.0138339616944531,0.017394187732138452,0.01945736340593037,0.02211020629566962,0,1,0,0,1
2021-05-26,77.08,78.99,76.49,77.89,4679100,4.355297574931857,0.010453731385691611,0.013672359536925992,0.017089532054658504,0.015108482785131428,0.022089632853570393,0,2,0,0,1
2021-05-27,78.11,79.21,72.73,76.93,4530700,4.342895917470844,-0.012401657461013293,0.016380396835474716,0.01767703006718328,0.01548975153327645,0.021656083639900545,0,3,0,0,1
2021-05-28,77.37,77.74,76.04,77.08,3237700,4.344843843546165,0.001947926075321682,0.01445383233781517,0.017677326729057703,0.015407725366246211,0.021627088789553443,0,4,0,1,1
2021-05-31,77.0,77.0,74.5,75.6,5075900,4.3254562831854875,-0.019387560360677902,0.012304474890700438,0.01621778315283808,0.015630849729234994,0.02161409676447025,0,0,1,0,1
2021-06-01,75.16,77.89,74.64,76.63,3869100,4.3389886449823125,0.013532361796825043,0.014309277289174239,0.01478553483692529,0.015838857814662065,0.021712553668638317,0,1,0,0,0
2021-06-02,76.27,77.74,75.9,76.93,2664100,4.342895917470844,0.003907272488531177,0.013239187976021378,0.0143651425177456,0.015838585142035073,0.02171198788222124,0,2,0,0,0
2021-06-03,77.08,78.11,77.08,77.67,5044900,4.352469082431556,0.009573164960712255,0.01276107261092774,0.01391812688379235,0.015680070052267982,0.020873369605021654,0,3,0,0,0
2021-06-04,78.84,79.07,76.49,77.0,3635200,4.343805421853684,-0.008663660577871823,0.013608434231110592,0.013260244424458478,0.01526158007621194,0.019637599384146685,0,4,0,1,0
2021-06-07,77.0,78.7,77.0,78.11,4249400,4.358118089622206,0.014312667768521692,0.009441793192812435,0.012422683929055392,0.014972032412205525,0.017334760195316587,0,0,1,0,0
2021-06-08,78.62,80.69,77.37,77.59,7252600,4.351438552905858,-0.006679536716347911,0.010005497341576828,0.011799101974843415,0.014775693227758038,0.01707079120845232,0,1,0,0,0
2021-06-09,78.11,78.7,77.0,78.18,3322600,4.359013860364809,0.007575307458950853,0.01026646041537121,0.011566436075224012,0.014715131145168642,0.013879160219999123,0,2,0,0,0
2021-06-10,78.11,78.84,76.63,76.71,3369400,4.3400320779712045,-0.018981782393604263,0.013334965447573644,0.012521580777344086,0.015414982376485796,0.014395216446688295,0,3,0,0,0
2021-06-11,76.63,78.4,76.49,78.11,3884300,4.358118089622206,0.01808601165100132,0.015437740613853317,0.01381472187638349,0.015746650588654966,0.01465663172258866,0,4,0,1,0
2021-06-14,79.21,81.72,78.92,80.98,7532600,4.394202210604015,0.03608412098180924,0.021395469168405026,0.01559496165864961,0.015705672425574038,0.015552021214258808,0,0,1,0,0
2021-06-15,82.53,83.34,81.87,82.97,5394500,4.418479096676194,0.024276886072178705,0.020840712835473587,0.016451257656712105,0.015297531341642677,0.01598567393533004,0,1,0,0,0
2021-06-16,82.53,83.27,80.39,81.05,4021200,4.395066248181685,-0.023412848494508864,0.02677241773652809,0.019230729035457868,0.016534086844869966,0.016763399970141726,0,2,0,0,0
2021-06-17,79.95,81.05,79.65,80.32,3866300,4.386018655943419,-0.009047592238266233,0.024625201172016994,0.01965880872231979,0.016577841303833045,0.016763752057789176,0,3,0,0,0
2021-06-18,81.05,85.48,80.17,82.9,4789800,4.417635062141249,0.03161640619783057,0.026516949869977914,0.02100326106814031,0.017448590615500484,0.017107690103044484,0,4,0,1,0
2021-06-21,82.45,83.27,81.79,82.53,3350800,4.413161863604593,-0.0044731985366563976,0.02327606364343116,0.021154168748712666,0.01711860827435165,0.01693492131343078,0,0,1,0,0
2021-06-22,82.45,82.75,82.16,82.16,2497800,4.408668565620303,-0.004493297984289768,0.020313588240430655,0.021025163455473863,0.01679549351991217,0.01677114167588,0,1,0,0,0
2021-06-23,82.53,82.53,80.24,82.01,3874800,4.40684119104832,-0.0018273745719827872,0.016562493320932764,0.021143040828266756,0.01674040933000608,0.016754114403024552,0,2,0,0,0
2021-06-24,81.72,84.74,81.05,82.6,3936900,4.414009680526933,0.007168489478612372,0.015311951382615648,0.01942452500720645,0.016387013107512262,0.016619800057752245,0,3,0,0,0
2021-06-25,83.27,83.63,82.23,82.6,2846300,4.414009680526933,0.0,0.004803568797914991,0.019158947149695228,0.01640285288355633,0.01663525542300668,0,4,0,1,1
2021-06-28,83.27,85.11,82.82,85.11,7156600,4.4439445374888695,0.029934856961936873,0.013977636826778234,0.018143184402166838,0.0164947496688688,0.0162439822041008,0,0,1,0,1
2021-06-29,85.48,87.98,85.33,87.39,5907600,4.4703808596394525,0.026436322150583003,0.01489983123051207,0.01840935390944769,0.017050992401973938,0.016089791619129344,0,1,0,0,1
2021-06-30,87.69,88.72,86.43,86.95,5135400,4.465333240800292,-0.005047618839160606,0.015712865037079138,0.015996840168161653,0.017241096817623244,0.016122035883673606,0,2,0,0,1
2021-07-01,86.29,87.32,86.07,86.36,3700200,4.458524605646606,-0.006808635153685572,0.017822002181995956,0.015760789590230553,0.017456293092799377,0.01614619903806351,0,3,0,0,0
2021-07-02,86.36,87.83,85.84,86.95,3152400,4.465333240800292,0.006808635153685572,0.017221692016260202,0.013252179769777842,0.017144828684298504,0.01594102824458075,0,4,0,1,0
2021-07-05,87.69,87.69,84.89,87.32,4553400,4.4695795316817435,0.004246290881451564,0.013263417837258694,0.012857424126717943,0.017037735633554808,0.015659494028140503,0,0,1,0,0
2021-07-06,87.02,87.76,81.28,81.28,4255400,4.397899983830172,-0.07167954785157171,0.03249417861747258,0.02771338854486559,0.02419438285118298,0.020672666263450955,0,1,0,0,0
2021-07-07,81.79,86.21,80.69,86.21,7071300,4.456786180221833,0.05888619639166137,0.04664139059981603,0.03356366754298135,0.02730158643307239,0.023120537948359818,0,2,0,0,0
2021-07-08,85.11,85.99,83.85,84.74,4664700,4.439587745198413,-0.017198435023420444,0.04715399091041164,0.03426547240362495,0.02722231930697104,0.023249687885864196,0,3,0,0,0
2021-07-09,83.78,85.4,82.16,82.9,3902100,4.417635062141249,-0.02195268305716347,0.0472923247026351,0.03513961532207301,0.027676047234017984,0.02370002359168835,0,4,0,1,0
2021-07-12,82.53,82.53,77.15,79.58,8065200,4.376762804998783,-0.04087225714246667,0.04829803469044572,0.03564883455876797,0.02817585070296604,0.02468601429200784,0,0,1,0,0
2021-07-13,80.98,80.98,78.11,80.69,2562500,4.390614651860415,0.013851846861632211,0.03904193399140319,0.03455369880330628,0.0277797582850554,0.024691358541849336,0,1,0,0,0
2021-07-14,80.83,82.68,79.43,80.69,3325300,4.390614651860415,0.0,0.021002305188500905,0.034638004962419325,0.027292039991710478,0.02468973298655267,0,2,0,0,0
2021-07-15,79.95,81.5,79.95,81.28,4555800,4.397899983830172,0.007285331969757003,0.022637565743342407,0.034953291556210166,0.02725841556748623,0.024667749992915863,0,3,0,0,0
2021-07-16,81.28,81.42,80.1,80.32,2119200,4.386018655943419,-0.011881327886753112,0.021544939379624057,0.03468726294438186,0.02637388103668433,0.0247204690152891,0,4,0,1,0
2021-07-19,78.77,79.36,76.12,76.85,3189800,4.341855469984605,-0.044163185958813855,0.02287355603209956,0.03614622870507673,0.02804336648758178,0.02594295028039617,0,0,1,0,0
2021-07-20,77.81,78.55,75.9,78.55,4045600,4.36373536470163,0.021879894717025117,0.024894073519062282,0.03093782713881609,0.028611736828521316,0.02623235194226958,0,1,0,0,0
2021-07-21,79.21,80.17,78.55,79.58,3042000,4.376762804998783,0.013027440297152637,0.02624260976695654,0.02307673303873855,0.028815280364572003,0.026302498133197363,0,2,0,0,0
2021-07-22,79.58,81.79,78.84,81.79,3402500,4.4041549867468825,0.027392181748099986,0.029506370280553158,0.02530303439071085,0.02948274371533392,0.02647463781674072,0,3,0,0,0
2021-07-23,81.05,82.16,79.29,79.29,2635200,4.373112017284307,-0.031042969462575343,0.0327089907259324,0.026185779620199072,0.03026227643217588,0.02696895624838073,0,4,0,1,0
2021-07-26,79.21,81.5,78.99,80.76,2753500,4.391481793444637,0.018369776160329643,0.023491146458015862,0.02360491486337776,0.029724762939555747,0.026349799162843267,0,0,1,0,1
2021-07-27,81.57,81.64,79.29,79.43,5342500,4.374876130645041,-0.016605662799595855,0.024860033963695374,0.023794250435262298,0.02906082308142261,0.026102119834305573,0,1,0,0,1
2021-07-28,78.92,79.36,77.81,78.48,4909500,4.362843815257108,-0.012032315387933146,0.02466385637769653,0.02400907690857872,0.029106202113964978,0.02585348554052374,0,2,0,0,1
2021-07-29,80.32,80.54,78.48,79.51,3954600,4.375882799913392,0.013038984656284391,0.020807397068354418,0.02434362184953385,0.02938279782400231,0.025932950618493534,0,3,0,0,1
2021-07-30,79.58,80.17,78.84,79.8,4731600,4.379523504455763,0.003640704542370976,0.015272702312219694,0.02415195653327764,0.029329204439865395,0.025237961044364564,0,4,0,1,1
2021-08-02,79.58,79.88,78.92,79.65,4807700,4.3776420363560575,-0.0018814680997056854,0.011927139724134282,0.018794670738933636,0.029267272682020517,0.025231054455898655,0,0,1,0,0
2021-08-03,79.43,82.68,79.43,81.72,9951300,4.403298769949421,0.025656733593363512,0.014389971159733414,0.019236067250242947,0.025356790807308165,0.025690968173940537,0,1,0,0,0
2021-08-04,82.16,82.53,80.69,81.42,4121600,4.399620943074833,-0.003677826874588064,0.012125311704629573,0.019085554790574243,0.021275605469252844,0.02569728287164157,0,2,0,0,0
2021-08-05,81.35,82.31,80.98,82.31,5258200,4.410492606984553,0.010871663909719942,0.01190813133997585,0.017302600879712825,0.021205572934358156,0.025742954378014275,0,3,0,0,0
2021-08-06,82.53,84.37,82.38,83.93,11226500,4.429983118094737,0.01949051111018374,0.012885775968034629,0.014107595973620648,0.021121842654158878,0.02599076668262515,0,4,0,1,0
2021-08-09,83.93,86.51,83.63,86.51,6329000,4.460260014192283,0.030276896097546135,0.013429555778714412,0.0157086246103253,0.019710665114084164,0.026004180877375653,0,0,1,0,0
2021-08-10,87.32,87.76,86.21,86.21,7700400,4.456786180221833,-0.003473833970449647,0.014732420526235324,0.01398128198114801,0.019643594865286797,0.025546581060575925,0,1,0,0,0
2021-08-11,86.21,86.73,85.03,85.48,8250600,4.448282430450947,-0.008503749770886415,0.016012157480274944,0.01344855748002444,0.019810303339252443,0.025575790763858266,0,2,0,0,0
2021-08-12,85.33,86.43,84.89,86.21,5228900,4.456786180221833,0.008503749770886415,0.016005050131196814,0.01335627994628406,0.019826419609133835,0.02559974248067763,0,3,0,0,0
2021-08-13,86.95,88.94,86.36,88.42,10159600,4.482098188398097,0.025312008176263667,0.017109113999983952,0.014280266377566273,0.020104985712939564,0.025990800652153322,0,4,0,1,0
2021-08-16,89.82,89.82,84.44,85.48,18686700,4.448282430450947,-0.03381575794715008,0.021864387618826135,0.019800251638291858,0.018874022781911692,0.026723265232033683,0,0,1,0,0
2021-08-17,84.74,85.11,81.42,81.79,19975200,4.4041549867468825,-0.044127443704064184,0.028818629158596423,0.024304426233140088,0.02142489339393575,0.024588294564514133,0,1,0,0,0
2021-08-18,81.05,83.63,79.51,81.05,23516400,4.395066248181685,-0.009088738565197652,0.028809551580682203,0.024457272844811213,0.02139764195148605,0.021989252497364175,0,2,0,0,0
2021-08-19,81.05,82.09,80.32,81.79,18153200,4.4041549867468825,0.009088738565197652,0.028907768693744493,0.024371873199151645,0.020581477224358515,0.02188861893363067,0,3,0,0,0
2021-08-20,81.79,81.79,79.43,79.65,20500700,4.3776420363560575,-0.02651295039082502,0.021075258654099902,0.02449264743069748,0.02024402630762366,0.022053061699639335,0,4,0,1,0
2021-08-23,79.21,80.32,78.99,78.99,15955500,4.369321262176328,-0.00832077417972954,0.02023388388067191,0.02107796656612484,0.01986116234584961,0.02080612568143155,0,0,1,0,0
2021-08-24,79.21,79.65,78.48,79.07,20691400,4.3703335360828355,0.0010122739065074882,0.013319428969056106,0.021257842842979026,0.019525488046087842,0.020637459450035908,0,1,0,0,0
2021-08-25,79.21,79.51,78.7,78.84,16184100,4.367420482284519,-0.0029130537983164118,0.01333632161212598,0.021335352938342083,0.019340906633040073,0.020641021758879222,0,2,0,0,1
2021-08-26,78.84,79.14,77.37,78.55,13182400,4.36373536470163,-0.0036851175828891414,0.010822584310290739,0.02061838967657535,0.01911816024793289,0.020590448548445533,0,3,0,0,1
2021-08-27,78.11,78.77,77.37,78.77,9953900,4.3665322137152325,0.0027968490136025537,0.00434346313516204,0.017395665228387196,0.019109220612935834,0.02050057776791185,0,4,0,1,1
2021-08-30,78.92,79.36,78.55,78.77,8782700,4.3665322137152325,0.0,0.0027091178746246843,0.01580160571977577,0.019107467936347895,0.018781786212546805,0,0,1,0,1
2021-08-31,78.84,78.92,78.25,78.4,10567000,4.361823927356363,-0.004708286358869884,0.003064865850975478,0.009494274866771475,0.01809459725870298,0.018376825495907155,0,1,0,0,1
2021-09-01,79.88,80.47,78.55,78.84,21977200,4.367420482284519,0.005596554928156472,0.004327003683422952,0.009790872037418451,0.018170007401344723,0.018243887457131496,0,2,0,0,0
2021-09-06,79.51,80.24,78.7,79.88,13077500,4.380525508547614,0.013105026263095176,0.006645894958324876,0.01039487445883759,0.018257406545870918,0.017673329904805798,0,0,1,0,0
2021-09-07,80.32,81.79,79.95,80.76,11598900,4.391481793444637,0.010956284897022606,0.007429249185940278,0.006882067775693985,0.0178359024186985,0.01683775395130469,0,1,0,0,0
2021-09-08,80.83,81.05,79.36,79.51,9311500,4.375882799913392,-0.01559899353124461,0.011948987261897179,0.008267792517020912,0.01636596103936926,0.016744331047399794,0,2,0,0,0
2021-09-09,79.21,80.24,78.92,79.36,9925000,4.373994462976618,-0.0018883369367745928,0.011622965921857633,0.008304709474086801,0.01637359800392105,0.016470149451763314,0,3,0,0,0
2021-09-10,79.58,80.24,79.21,79.21,15193100,4.372102553476188,-0.0018919095004292785,0.011596025947545607,0.008266097384125303,0.016347573167879374,0.016318679809176045,0,4,0,1,0
2021-09-13,79.58,79.65,78.7,78.84,9821600,4.367420482284519,-0.004682071191669301,0.009461598224527608,0.008327539069744858,0.016088709895591437,0.0161619573836111,0,0,1,0,0
2021-09-14,78.84,79.88,78.62,78.84,10966200,4.367420482284519,0.0,0.0062571197213112766,0.008283771988875512,0.014544215638940186,0.016145146226796376,0,1,0,0,0
2021-09-15,79.96,81.13,78.41,79.57,9287400,4.3766371373894435,0.00921665510492442,0.005336193748962319,0.008771181286559302,0.01330114285028667,0.01623699752880151,0,2,0,0,0
2021-09-16,79.67,80.16,77.73,77.83,7925100,4.354526960971297,-0.022110176418146388,0.01144018157527174,0.011372388138055712,0.01035328981153598,0.015970769108957634,0,3,0,0,0
2021-09-17,77.83,79.19,77.34,78.89,6873600,4.368054477106998,0.013527516135701134,0.01392340414151531,0.01211490152342276,0.01081829680849247,0.016201788655559397,0,4,0,1,0
2021-09-20,78.51,78.8,77.63,77.63,5456900,4.351953950417589,-0.0161005266894092,0.015557832138864868,0.012141890746803408,0.011003663363680652,0.016265537412728487,0,0,1,0,0
2021-09-21,76.27,77.53,73.94,75.3,13434500,4.321480134805848,-0.03047381561174145,0.019510110312916842,0.013852609178775515,0.01148176561454785,0.016549854489091183,0,1,0,0,0
2021-09-22,75.78,75.98,73.84,75.78,8759600,4.327834405590455,0.006354270784607152,0.01886643463040333,0.014076219461963631,0.01157942676745189,0.015396593514378032,0,2,0,0,0
2021-09-23,75.88,77.24,75.78,77.05,4687300,4.344454561766125,0.016620156175670253,0.020415617758069323,0.01563304053506135,0.01230181020423484,0.01586874834025235,0,3,0,0,0
2021-09-24,77.05,78.02,76.46,77.34,4577300,4.348211286179151,0.0037567244130256583,0.018972672974557493,0.015777066954363313,0.012345934025837632,0.015899796731677882,0,4,0,1,0
2021-09-27,77.34,77.34,75.98,75.98,5151700,4.330470147759479,-0.017741138419671287,0.019247142657137825,0.016511327156022514,0.01289697737150861,0.015947853141330806,0,0,1,0,1
2021-09-28,75.3,77.15,75.2,76.27,5298500,4.3342796761761475,0.003809528416668151,0.012522122165874719,0.01664942189866005,0.01291738128805795,0.015032167317523947,0,1,0,0,1
2021-09-29,76.27,76.66,75.49,75.98,2992100,4.330470147759479,-0.003809528416668151,0.012577024173103723,0.01605922106618169,0.012920437162787724,0.014007028467552618,0,2,0,0,1
2021-09-30,76.27,77.15,75.98,76.08,3151100,4.331785418237135,0.0013152704776553392,0.009048680582462627,0.014889886884939463,0.012919357645776529,0.011791707363282838,0,3,0,0,1
2021-10-01,76.08,76.08,74.81,74.81,4115400,4.314951565884313,-0.01683385235282131,0.010095044930414823,0.014397103620026795,0.013240308546408034,0.012025394109129941,0,4,0,1,0
2021-10-04,74.81,75.98,74.04,75.78,4104600,4.327834405590455,0.012882839706141347,0.010939740245070063,0.014892379135336586,0.013226502951279367,0.012172382200792739,0,0,1,0,0
2021-10-05,75.59,77.34,75.3,77.15,4573100,4.34575157880917,0.017917173218715554,0.013786703497051822,0.01241720674383689,0.013686541859760157,0.011854272206356823,0,1,0,0,0
2021-10-06,77.44,78.21,77.34,78.21,4488000,4.35939751661352,0.013645937804350083,0.014061954534363612,0.012878946527328065,0.013751487098777802,0.012067029752272982,0,2,0,0,0
2021-10-07,78.31,78.51,77.44,77.73,2556200,4.353241283242128,-0.006156233371392261,0.015020080220664074,0.01223100496106833,0.013801890505298446,0.01211041449177288,0,3,0,0,0
2021-10-08,77.53,78.51,77.44,77.63,3466200,4.351953950417589,-0.001287332824539078,0.010475273462994985,0.01220310289582272,0.013800583066099577,0.012103202429435606,0,4,0,1,0
2021-10-11,77.63,78.7,77.24,78.7,5384000,4.365643155423357,0.013689205005768201,0.010586396586400437,0.011007949302341042,0.01415009517373636,0.01235928307990977,0,0,1,0,0
2021-10-12,78.7,79.28,78.12,78.6,8096900,4.364371699435161,-0.001271455988196557,0.009292970586399945,0.01110975389560871,0.014152530861847751,0.012350575071452765,0,1,0,0,0
2021-10-13,78.7,78.7,77.63,77.73,5259700,4.353241283242128,-0.011130416193032566,0.009285387605121603,0.011827058748324347,0.014174893211704878,0.01251443015019525,0,2,0,0,0
2021-10-14,77.73,77.73,76.56,76.66,8587800,4.339380059952409,-0.013861223289719504,0.010819671128561597,0.012890142854235922,0.013643573448770154,0.012731688454922308,0,3,0,0,0
2021-10-15,76.66,77.24,75.88,76.46,5269100,4.336767728268267,-0.0026123316841415445,0.010790396400637147,0.011435913708706849,0.0132250834531104,0.012678728971190793,0,4,0,1,0
2021-10-18,76.56,77.24,76.27,76.66,4542000,4.339380059952409,0.0026123316841415445,0.006952244115392356,0.010812246656055615,0.012797592348024155,0.01241762590148823,0,0,1,0,0
2021-10-19,76.66,77.53,76.27,77.15,5568400,4.34575157880917,0.006371518856761682,0.00867356189074198,0.009339542396710959,0.010765886252400197,0.01228821247903,0,1,0,0,0
2021-10-20,77.34,77.34,75.98,76.56,5507700,4.338074747144699,-0.007676831664471528,0.00805151070065424,0.008248229073780635,0.010869926490663744,0.012058292438914184,0,2,0,0,0
2021-10-21,76.56,76.66,75.69,75.69,5861900,4.326646051321076,-0.011428695823623158,0.007269158198629177,0.008690677241711964,0.010484882126198535,0.0122003936866472,0,3,0,0,0
2021-10-22,75.98,76.66,75.78,75.78,4153100,4.327834405590455,0.0011883542693791327,0.007456887706338397,0.008769018633623666,0.010440603449606263,0.012210620326217858,0,4,0,1,0
2021-10-25,76.37,77.44,75.98,76.27,6781600,4.3342796761761475,0.006445270585692775,0.008183764430791367,0.0074982726205010146,0.00978168687887826,0.012278674811939335,0,0,1,0,1
2021-10-26,76.66,77.05,76.27,76.46,2940100,4.336767728268267,0.0024880520921195526,0.00745907200210834,0.007693861146944235,0.009760394101633603,0.012294785726216985,0,1,0,0,1
2021-10-27,76.66,78.89,76.66,78.7,8780700,4.365643155423357,0.028875427155090172,0.014676052403655195,0.012034583969881874,0.01162522405160635,0.01333885338253674,0,2,0,0,1
2021-10-28,78.99,79.19,78.21,78.7,5310000,4.365643155423357,0.0,0.012028919005061891,0.010841038366903777,0.01163158273015213,0.012691125469372275,0,3,0,0,1
2021-10-29,78.89,83.07,78.89,83.07,15578000,4.41968362585098,0.05404047042762272,0.02299260098961251,0.019301040830431465,0.015755452819641046,0.015891356085201928,0,4,0,1,1
2021-11-01,83.56,84.43,81.61,81.91,9723600,4.40562108352751,-0.014062542323469707,0.027111754630904004,0.020527541663661487,0.016212634727291394,0.015816725992961744,0,0,1,0,0
2021-11-02,82.0,82.78,81.91,82.59,5784000,4.413888607822626,0.008267524295115791,0.0266023672788233,0.020533704689169385,0.015914034620450306,0.014628686401716598,0,1,0,0,0
2021-11-03,82.68,83.07,80.25,80.55,11230500,4.388878109622984,-0.025010498199642406,0.030430379144330697,0.022527651745542217,0.016920657461533747,0.01548251164889421,0,2,0,0,0
